wavenumber,reflectance
3131.348,28.364595578563694
3131.83,28.36980672665389
3132.312,28.37499122560496
3132.794,28.38011198022372
3133.276,28.385178553630787
3133.759,28.390294410966483
3134.24,28.395465360355665
3134.723,28.40064921671167
3135.205,28.405874436662273
3135.687,28.411071913820678
3136.169,28.416239189042404
3136.651,28.421436169661966
3137.133,28.426649527894785
3137.615,28.431817367840285
3138.097,28.436942422177495
3138.58,28.442046377241688
3139.062,28.447115034324206
3139.544,28.4522019369731
3140.026,28.457310712339964
3140.508,28.46240370105068
3140.99,28.467493473883682
3141.472,28.472495774166553
3141.954,28.477398693292614
3142.437,28.482251335686453
3142.919,28.487028888291295
3143.401,28.491771551066314
3143.883,28.496482547703742
3144.365,28.501119467495876
3144.847,28.505689927773805
3145.329,28.51026841852431
3145.811,28.514855193628932
3146.293,28.519418768985542
3146.776,28.523977311063
3147.258,28.528475430949555
3147.74,28.532908961293753
3148.222,28.537320130232395
3148.704,28.54169619362116
3149.186,28.546074674369294
3149.668,28.5504638295959
3150.15,28.554836741168277
3150.633,28.55920529544895
3151.115,28.563557598066172
3151.597,28.567892026853503
3152.079,28.572225456917387
3152.561,28.57655590766472
3153.043,28.58084021145919
3153.525,28.585077458214915
3154.007,28.589287632584277
3154.49,28.593460062772373
3154.972,28.597624823580915
3155.454,28.60178449271356
3155.936,28.605915481678363
3156.418,28.610024784785338
3156.9,28.614050212143322
3157.382,28.61798284798899
3157.864,28.6218569042414
3158.346,28.625653680262804
3158.829,28.629403507874624
3159.311,28.633108037958127
3159.793,28.63673490949223
3160.275,28.640289388047076
3160.757,28.643825694782976
3161.239,28.64734340494798
3161.721,28.650818943889867
3162.203,28.65426510680272
3162.686,28.657640338508195
3163.167,28.660941021412146
3163.65,28.66419777744522
3164.132,28.66740061790385
3164.614,28.6707896899635
3165.096,28.674392445694238
3165.578,28.678088874851653
3166.06,28.68194923976567
3166.542,28.6858423426067
3167.024,28.689762323579927
3167.507,28.69383889349784
3167.989,28.69804846184633
3168.471,28.701924634351645
3168.953,28.705442094781123
3169.435,28.70880905680692
3169.917,28.7119004949213
3170.399,28.715024732878113
3170.881,28.718199489137493
3171.364,28.72116260947019
3171.846,28.7239780215935
3172.328,28.726468979241453
3172.81,28.728580968811272
3173.292,28.73043599200988
3173.774,28.73196883748921
3174.256,28.733208502263807
3174.738,28.734152521429216
3175.22,28.734719934651483
3175.703,28.734906143508166
3176.185,28.736070193909473
3176.667,28.738326510017373
3177.149,28.7410228012988
3177.631,28.744538507217914
3178.113,28.748056796785374
3178.595,28.751532141664672
3179.077,28.755708741495575
3179.56,28.76042537238525
3180.042,28.76407472068939
3180.524,28.766606220829946
3181.006,28.768683296018395
3181.488,28.769886747955503
3181.97,28.77135386364901
3182.452,28.773146543513263
3182.934,28.774338971496714
3183.417,28.775171149432328
3183.899,28.776556150711777
3184.381,28.778467778343128
3184.863,28.78063447569201
3185.345,28.78328072219112
3185.827,28.78563598552484
3186.309,28.78767154104429
3186.791,28.789960451793082
3187.273,28.792339331733533
3187.756,28.794506862798602
3188.238,28.796498403196487
3188.72,28.798343598701816
3189.202,28.799973560316282
3189.684,28.801713187706046
3190.166,28.8035665827097
3190.648,28.80531411321016
3191.13,28.80702355351153
3191.613,28.80874763271635
3192.094,28.81046896239578
3192.577,28.812210098548803
3193.059,28.813981366255984
3193.541,28.815692224707846
3194.023,28.817344775537176
3194.505,28.818993027355983
3194.987,28.820618794922087
3195.469,28.822164156873537
3195.951,28.823628038442013
3196.434,28.82502475412548
3196.916,28.826338067258664
3197.398,28.827617219763948
3197.88,28.828861989027395
3198.362,28.83003265622182
3198.844,28.831138083129883
3199.326,28.832215174383904
3199.808,28.833261622076666
3200.291,28.834264662367634
3200.773,28.83523243326124
3201.255,28.836130618632755
3201.737,28.8369566382184
3202.219,28.837733586540605
3202.701,28.83845310973995
3203.183,28.839198139557443
3203.665,28.839978812557433
3204.147,28.84074960214283
3204.63,28.841534501010795
3205.112,28.84229042649864
3205.594,28.843014313223886
3206.076,28.843749155160204
3206.558,28.84448663828856
3207.04,28.84515803512307
3207.522,28.84576345860655
3208.004,28.846331016593275
3208.487,28.846843989994696
3208.969,28.84735448704832
3209.451,28.847866231951183
3209.933,28.84833977468378
3210.415,28.8487870381787
3210.897,28.84907443468877
3211.379,28.84918411016512
3211.861,28.84918725453996
3212.344,28.8490440583869
3212.826,28.848821904807874
3213.308,28.84852418926608
3213.79,28.84808068756786
3214.272,28.847503193564624
3214.754,28.846902296281392
3215.236,28.846276547004862
3215.718,28.845578477716543
3216.2,28.844833964990826
3216.683,28.843956938786498
3217.165,28.84293990545396
3217.647,28.841845661789918
3218.129,28.84065342510045
3218.611,28.839965509981855
3219.093,28.839849345092606
3219.575,28.840007129100712
3220.057,28.840614800707925
3220.54,28.841340274975707
3221.021,28.84216921188785
3221.504,28.84342821061356
3221.986,28.845057575092156
3222.468,28.84551100985057
3222.95,28.844686334085946
3223.432,28.84328140255929
3223.914,28.840872923450487
3224.396,28.83845014792948
3224.878,28.836064696042808
3225.361,28.83285046610869
3225.843,28.829005996007556
3226.325,28.826216236175178
3226.807,28.8245270828532
3227.289,28.82326539134051
3227.771,28.82287020805839
3228.253,28.822128628515067
3228.735,28.820979344958147
3229.218,28.820403909319015
3229.7,28.820148079264094
3230.182,28.81927734557844
3230.664,28.817823251305082
3231.146,28.81605907227407
3231.628,28.813756882181607
3232.11,28.811717299735054
3232.592,28.80997090911411
3233.074,28.8079278952925
3233.557,28.80575926831324
3234.039,28.803671434625933
3234.521,28.801618997513597
3235.003,28.7996233609067
3235.485,28.79772664878317
3235.967,28.79565585498252
3236.449,28.79341082385718
3236.931,28.791161708299022
3237.414,28.788851228829284
3237.896,28.78650110463041
3238.378,28.784128663701882
3238.86,28.781682308744838
3239.342,28.779170073984833
3239.824,28.776625913573987
3240.306,28.774044216546617
3240.788,28.771414266359113
3241.271,28.768741661531983
3241.753,28.766144210718217
3242.235,28.763633966539814
3242.717,28.761159695040988
3243.199,28.75875632723895
3243.681,28.756350899035386
3244.163,28.753941993672864
3244.645,28.751598599655196
3245.127,28.74930813326995
3245.61,28.746975621109158
3246.092,28.74460341285971
3246.574,28.742230973477042
3247.056,28.73983646399803
3247.538,28.7374973664093
3248.02,28.73522038786353
3248.502,28.732950393775113
3248.984,28.730706281714852
3249.467,28.728402593652646
3249.948,28.726026141471742
3250.431,28.723631926501074
3250.913,28.72119496668359
3251.395,28.71875357659263
3251.877,28.716312286080893
3252.359,28.713829961837234
3252.841,28.711314560554772
3253.323,28.70885086329416
3253.805,28.706440795455816
3254.288,28.70404887321426
3254.77,28.701696709343075
3255.252,28.699324594400103
3255.734,28.69692883588242
3256.216,28.694557361383293
3256.698,28.692197229838026
3257.18,28.689760165020942
3257.662,28.68724298493156
3258.145,28.684678234571805
3258.627,28.68204207149188
3259.109,28.679397278232102
3259.591,28.67674570912043
3260.073,28.67403481062722
3260.555,28.671276759453097
3261.037,28.66851828981174
3261.519,28.665756488560053
3262.001,28.662976363037963
3262.484,28.660188388646617
3262.966,28.65734996430935
3263.448,28.65445833652487
3263.93,28.651542711142092
3264.412,28.648593046187283
3264.894,28.645686473019367
3265.376,28.642833276070494
3265.858,28.639989540840908
3266.341,28.63717780427101
3266.823,28.634360040895245
3267.305,28.631533334984653
3267.787,28.628736910981115
3268.269,28.62596350498393
3268.751,28.62314707992777
3269.233,28.620287573244457
3269.715,28.617412531274717
3270.198,28.614505880634827
3270.68,28.611617149776613
3271.162,28.608749999912412
3271.644,28.6058668113768
3272.126,28.602978965046393
3272.608,28.599952559601178
3273.09,28.596769910511327
3273.572,28.593501981471544
3274.054,28.59010892348513
3274.537,28.586658794797547
3275.019,28.5831549820823
3275.501,28.579526900379314
3275.983,28.5757864891092
3276.465,28.572044105748663
3276.947,28.56829825908944
3277.429,28.56450170301313
3277.911,28.560680254390725
3278.394,28.556747883262627
3278.875,28.55269712639452
3279.358,28.548590716993463
3279.84,28.54440789167296
3280.322,28.54022653550291
3280.804,28.53606009139031
3281.286,28.53185589591377
3281.768,28.527637105263874
3282.25,28.5233716653912
3282.732,28.519055317550094
3283.215,28.514724562992306
3283.697,28.510372796422175
3284.179,28.50591764418021
3284.661,28.501356911497627
3285.143,28.496725898063815
3285.625,28.492003556529372
3286.107,28.487247026416576
3286.589,28.48245999409822
3287.072,28.47759630163922
3287.554,28.472668373303584
3288.036,28.468093469801573
3288.518,28.46390883777079
3289.0,28.459927822465627
3289.482,28.456270165608316
3289.964,28.45268538853641
3290.446,28.449165314508424
3290.928,28.44594429288373
3291.411,28.442976972017867
3291.893,28.439980488546617
3292.375,28.436965275425134
3292.857,28.43404321156535
3293.339,28.43115026713691
3293.821,28.428523456051312
3294.303,28.426182544471548
3294.785,28.423961406489827
3295.268,28.421917808640757
3295.75,28.41913311184154
3296.232,28.415499977181465
3296.714,28.411494008814444
3297.196,28.406847705180468
3297.678,28.402054877326798
3298.16,28.397142370339026
3298.642,28.39162110599415
3299.125,28.38558237854595
3299.607,28.379754427020483
3300.089,28.37412821155212
3300.571,28.368403788754044
3301.053,28.36275377132302
3301.535,28.356609273895746
3302.017,28.349925566395864
3302.499,28.343121546995135
3302.981,28.33606305638467
3303.464,28.32970384281532
3303.946,28.324181103508906
3304.428,28.318946550967663
3304.91,28.3142835768392
3305.392,28.309735520165756
3305.874,28.30526939111123
3306.356,28.30137039523604
3306.838,28.297954495405996
3307.321,28.294170861815594
3307.802,28.29001868500127
3308.285,28.285861789631397
3308.767,28.281494439258886
3309.249,28.27755355682114
3309.731,28.274089464705654
3310.213,28.27062082685911
3310.695,28.267296142108567
3311.177,28.263623208262437
3311.659,28.259503242741292
3312.142,28.255277433316817
3312.624,28.25079321235191
3313.106,28.246226459362397
3313.588,28.24159950302497
3314.07,28.236685633770602
3314.552,28.231516608314454
3315.034,28.226636118876215
3315.516,28.22205562211621
3315.999,28.21752954432912
3316.481,28.213193236846813
3316.963,28.20866626225155
3317.445,28.203918242647617
3317.927,28.19924897590578
3318.409,28.194571419058803
3318.891,28.189937411412277
3319.373,28.185385411889712
3319.855,28.18082836560887
3320.338,28.176289795419056
3320.82,28.171809177952888
3321.302,28.1673813221789
3321.784,28.163009559729858
3322.266,28.158703437462457
3322.748,28.154307945809308
3323.23,28.149813270811954
3323.712,28.145302246670678
3324.195,28.14073472488573
3324.677,28.136202182623723
3325.159,28.131713940804712
3325.641,28.12719126430775
3326.123,28.122655198885745
3326.605,28.118098601078046
3327.087,28.113511063708835
3327.569,28.108910607826452
3328.052,28.104292115492736
3328.534,28.099641492751193
3329.016,28.094958950376874
3329.498,28.090245826249035
3329.98,28.08549818619079
3330.462,28.080755302477904
3330.944,28.07601935895907
3331.426,28.07126774143749
3331.908,28.06651021186835
3332.391,28.061723096347897
3332.873,28.056903277501736
3333.355,28.052070183512846
3333.837,28.04721783915865
3334.319,28.042643312238027
3334.801,28.038379083294416
3335.283,28.034281635064026
3335.765,28.030437842425368
3336.248,28.02668132742178
3336.729,28.023005715856783
3337.212,28.019573741568227
3337.694,28.01635580764121
3338.176,28.012555715906068
3338.658,28.00812002434771
3339.14,28.003408789733914
3339.622,27.998203710993995
3340.104,27.993012988671033
3340.586,27.987863050660316
3341.069,27.982308036531318
3341.551,27.976449753940763
3342.033,27.97121665489727
3342.515,27.966638417470595
3342.997,27.962339495076957
3343.479,27.95856349107655
3343.961,27.954650795006827
3344.443,27.95056838317046
3344.926,27.946855117945642
3345.408,27.943373660478176
3345.89,27.939598935087183
3346.372,27.93554832474932
3346.854,27.931380152079996
3347.336,27.926966902592604
3347.818,27.92275650043856
3348.3,27.91876757178753
3348.782,27.914670849211486
3349.265,27.91056294634904
3349.747,27.906471771416026
3350.229,27.902363718759585
3350.711,27.898293147497284
3351.193,27.894258765543906
3351.675,27.89015968310878
3352.157,27.88599849320459
3352.639,27.88182223126163
3353.122,27.877608834811355
3353.604,27.873436114494364
3354.086,27.86931282031326
3354.568,27.86518451762258
3355.05,27.86107142312722
3355.532,27.856940486879495
3356.014,27.852784958019413
3356.496,27.848637326257744
3356.979,27.844488737249367
3357.461,27.84038587500442
3357.943,27.836337305325493
3358.425,27.83231441301907
3358.907,27.82833183659587
3359.389,27.824368416343184
3359.871,27.820422683814492
3360.353,27.816518801988313
3360.835,27.812653153584087
3361.318,27.808772020547323
3361.8,27.804874526400223
3362.282,27.800984772985636
3362.764,27.79708949430088
3363.246,27.793227291094894
3363.728,27.789401296484733
3364.21,27.78558156352697
3364.692,27.78177702301905
3365.174,27.7780414168769
3365.656,27.774377107319374
3366.139,27.770765538472663
3366.621,27.767221645682422
3367.103,27.763707956175164
3367.585,27.760224030313665
3368.067,27.756802247399538
3368.549,27.753435856634557
3369.031,27.75009827694697
3369.513,27.7467919918989
3369.996,27.743526192660738
3370.478,27.740295468964415
3370.96,27.737125623093
3371.442,27.734018919790905
3371.924,27.73095888512516
3372.406,27.727952109810236
3372.888,27.724953030917803
3373.37,27.72195619685138
3373.853,27.718988528328943
3374.335,27.716037199159477
3374.817,27.71312574654499
3375.299,27.71025658483063
3375.781,27.707406850106644
3376.263,27.704581583658225
3376.745,27.70182085425407
3377.227,27.699125353793573
3377.709,27.696479342836135
3378.192,27.693893076533826
3378.674,27.691337639059693
3379.156,27.68881151612474
3379.638,27.68633783475112
3380.12,27.683910465829197
3380.602,27.681468670486662
3381.084,27.67900912406514
3381.566,27.676556192100094
3382.049,27.67409315291624
3382.531,27.671660909651855
3383.013,27.66926082293965
3383.495,27.666857509305693
3383.977,27.664458816452047
3384.459,27.662100848175864
3384.941,27.659781925691984
3385.423,27.65748940782113
3385.906,27.655231532531882
3386.387,27.652976863905057
3386.87,27.65072323852861
3387.352,27.648492653466047
3387.834,27.646277692813275
3388.316,27.64413018964903
3388.798,27.642057325532654
3389.28,27.64002910263412
3389.762,27.63806073936224
3390.244,27.636127192040725
3390.727,27.63422647134554
3391.209,27.632384764002197
3391.691,27.630597300272957
3392.173,27.628818611531802
3392.655,27.627048557319636
3393.137,27.625306256530997
3393.619,27.623580612930468
3394.101,27.621905494215426
3394.583,27.620283418779483
3395.066,27.618688563664108
3395.548,27.617128704631792
3396.03,27.61553717975348
3396.512,27.61390442861824
3396.994,27.612267319538752
3397.476,27.610605838127388
3397.958,27.60895224044898
3398.44,27.607308342265117
3398.923,27.605639637808693
3399.405,27.603951745695355
3399.887,27.602302336807917
3400.369,27.600690948311257
3400.851,27.599092525350695
3401.333,27.597520673740263
3401.815,27.595931204197143
3402.297,27.59432027302108
3402.78,27.592720442605383
3403.262,27.59112109282755
3403.744,27.589590393971317
3404.226,27.58813827050647
3404.708,27.5867246047344
3405.19,27.585369576821176
3405.672,27.584040773243117
3406.154,27.58273556110901
3406.636,27.581488320599924
3407.119,27.580292917559042
3407.601,27.57908674496428
3408.083,27.57786939069196
3408.565,27.576667458645105
3409.047,27.575465593973504
3409.529,27.57430997611482
3410.011,27.57320405071051
3410.493,27.572112385017626
3410.976,27.571045554934436
3411.458,27.570138098229023
3411.94,27.569400106130413
3412.422,27.568776422484376
3412.904,27.568305381358694
3413.386,27.567901890040297
3413.868,27.567564032902983
3414.35,27.567369430135262
3414.833,27.567302853584152
3415.314,27.567281438579272
3415.797,27.56730967323803
3416.279,27.567419466536595
3416.761,27.567592699088355
3417.243,27.567902090068216
3417.725,27.568353954919527
3418.207,27.568898964744793
3418.689,27.569555225308992
3419.171,27.570023691585465
3419.654,27.57027035088132
3420.136,27.570449874575033
3420.618,27.57047566499053
3421.1,27.5705101346578
3421.582,27.57056246858004
3422.064,27.570473382178744
3422.546,27.570273330017496
3423.028,27.570198155397915
3423.51,27.57024520894798
3423.993,27.57031833195322
3424.475,27.57047372611624
3424.957,27.570527515238165
3425.439,27.57046570932245
3425.921,27.570424334090145
3426.403,27.570360376632483
3426.885,27.570173020265678
3427.367,27.569864899798002
3427.85,27.56945058059249
3428.332,27.56890278318748
3428.814,27.56830869566777
3429.296,27.567665944270985
3429.778,27.566905212166525
3430.26,27.56604123256261
3430.742,27.56509300555499
3431.224,27.56405132080193
3431.707,27.56291391970903
3432.189,27.561681328563473
3432.671,27.560317998782622
3433.153,27.558819513712894
3433.635,27.5572010506854
3434.117,27.555451697424463
3434.599,27.554313638832177
3435.081,27.553861103120866
3435.563,27.553736056094042
3436.046,27.55415183519719
3436.528,27.55468228956623
3437.01,27.555308129856634
3437.492,27.556435375251766
3437.974,27.557984994452635
3438.456,27.559414117377486
3438.938,27.560734888109014
3439.42,27.562164339965463
3439.903,27.56357570036033
3440.385,27.565406288107596
3440.867,27.567690302069316
3441.349,27.57011154180823
3441.831,27.57277390442111
3442.313,27.574880836730202
3442.795,27.576322408755566
3443.277,27.5775513828154
3443.76,27.57833282428411
3444.241,27.579056845507644
3444.724,27.579751660004547
3445.206,27.580010098053712
3445.688,27.579905051516658
3446.17,27.580134123196753
3446.652,27.58069768187273
3447.134,27.581300878162615
3447.616,27.582112767971466
3448.098,27.582609742994737
3448.581,27.582751567901678
3449.063,27.582934396389316
3449.545,27.583036838790132
3450.027,27.58347191150501
3450.509,27.58432225794918
3450.991,27.585304535165125
3451.473,27.586547076911152
3451.955,27.58790176550742
3452.438,27.58935080515036
3452.92,27.59108540528436
3453.402,27.593079419331186
3453.884,27.594882062519915
3454.366,27.59648488330753
3454.848,27.59809228936744
3455.33,27.599592746484902
3455.812,27.601303653592762
3456.294,27.603251065100686
3456.777,27.605186583948424
3457.259,27.607183476491173
3457.741,27.60910450638356
3458.223,27.610908798550167
3458.705,27.61271402424166
3459.187,27.614473826284797
3459.669,27.616210569332758
3460.151,27.61793127062095
3460.634,27.619581506656054
3461.116,27.6211638238241
3461.598,27.62287590960389
3462.08,27.62472460873939
3462.562,27.626614095104912
3463.044,27.628594023973715
3463.526,27.63053321913065
3464.008,27.632419911522
3464.49,27.634359851766575
3464.973,27.63632267098805
3465.455,27.638333968186405
3465.937,27.640408204502126
3466.419,27.642511438672088
3466.901,27.64465421431222
3467.383,27.646845757995465
3467.865,27.64908416949693
3468.347,27.65137509427425
3468.83,27.65372110489522
3469.312,27.656059972208517
3469.794,27.658388255564876
3470.276,27.660738411600775
3470.758,27.663094467220418
3471.24,27.665494534553087
3471.722,27.667942380011564
3472.204,27.670405892462618
3472.687,27.67289387943047
3473.168,27.675433561671205
3473.651,27.6780239228014
3474.133,27.68065847690962
3474.615,27.683344023692324
3475.097,27.68605766252555
3475.579,27.688799046726217
3476.061,27.69158553211098
3476.543,27.694412591184985
3477.025,27.697274525413498
3477.508,27.70017302250364
3477.99,27.703107956006395
3478.472,27.706078467415356
3478.954,27.709092979111684
3479.436,27.712151910525026
3479.918,27.715250643819875
3480.4,27.71839126785962
3480.882,27.721552408891004
3481.365,27.72473178113322
3481.847,27.727941186322862
3482.329,27.731174631291914
3482.811,27.734443614604377
3483.293,27.737749109742786
3483.775,27.741080139090986
3484.257,27.744439080283957
3484.739,27.747842826383142
3485.221,27.751291435234467
3485.704,27.75477836245079
3486.186,27.758307819252547
3486.668,27.761867123393912
3487.15,27.765455536689856
3487.632,27.7690828801745
3488.114,27.772746377090883
3488.596,27.776306637159692
3489.078,27.77975045221208
3489.561,27.78314104854453
3490.043,27.786438141556815
3490.525,27.789723944195885
3491.007,27.79300108541177
3491.489,27.796191617778195
3491.971,27.799310244420052
3492.453,27.80245354844935
3492.935,27.805618095313132
3493.417,27.80876505275864
3493.9,27.81191625553331
3494.382,27.81499119474372
3494.864,27.817982976986965
3495.346,27.820948032936236
3495.828,27.823866642250373
3496.31,27.82683838519108
3496.792,27.82987778953454
3497.274,27.83292246229883
3497.757,27.836001315522513
3498.239,27.839067999942095
3498.721,27.842117386605832
3499.203,27.845198057496777
3499.685,27.84830040609597
3500.167,27.851328985203885
3500.649,27.854281894136047
3501.131,27.857198654920797
3501.614,27.860055014283738
3502.095,27.862918853052822
3502.578,27.865794333662734
3503.06,27.868627270259182
3503.542,27.871432400286622
3504.024,27.874311723345706
3504.506,27.877269123240133
3504.988,27.880266897900263
3505.47,27.883332694484146
3505.952,27.886394320189797
3506.435,27.889449706539
3506.917,27.892559550398893
3507.399,27.895709924360713
3507.881,27.898846371578763
3508.363,27.90197228808006
3508.845,27.905105383372998
3509.327,27.90823348856104
3509.809,27.911406194911347
3510.292,27.914626794507967
3510.774,27.91786135514264
3511.256,27.92112162396268
3511.738,27.92427273262784
3512.22,27.927298124187704
3512.702,27.930270080674422
3513.184,27.933149277257105
3513.666,27.936005882778282
3514.148,27.9388442220802
3514.631,27.941593717126487
3515.113,27.944267459750048
3515.595,27.94697479418593
3516.077,27.94971482728973
3516.559,27.952442276722135
3517.041,27.955183271142612
3517.523,27.957853532156964
3518.005,27.96044653345874
3518.488,27.963024932526704
3518.97,27.96556899860918
3519.452,27.968312557892578
3519.934,27.971285715319574
3520.416,27.9743642621477
3520.898,27.97761731890916
3521.38,27.98092469275758
3521.862,27.98427994881771
3522.344,27.987806258590396
3522.827,27.991482067439133
3523.309,27.995115053570213
3523.791,27.998707410296397
3524.273,28.002340544990364
3524.755,28.005969104893566
3525.237,28.009742377290685
3525.719,28.01367281719727
3526.201,28.017650778750674
3526.684,28.021711903445837
3527.166,28.025586825169533
3527.648,28.029237936639717
3528.13,28.032818709021598
3528.612,28.03624950955478
3529.094,28.039661891336475
3529.576,28.043065332989848
3530.058,28.046322074441946
3530.541,28.049456610317186
3531.022,28.052707277253877
3531.505,28.05607433957112
3531.987,28.059456754970174
3532.469,28.062912310063357
3532.951,28.066262401209972
3533.433,28.069493248086896
3533.915,28.072740077818917
3534.397,28.07596146798016
3534.879,28.07910528902229
3535.362,28.082179879748317
3535.844,28.085178789506365
3536.326,28.088089570168247
3536.808,28.090972120091262
3537.29,28.093824077783477
3537.772,28.096603906596226
3538.254,28.099322227240485
3538.736,28.101963479397526
3539.219,28.104520349324076
3539.701,28.107005945896418
3540.183,28.109413567382475
3540.665,28.111737601367352
3541.147,28.113976991631333
3541.629,28.116127194387996
3542.111,28.11818525565762
3542.593,28.120654781702928
3543.075,28.12358460052468
3543.558,28.126735122536488
3544.04,28.13025077888814
3544.522,28.13383933456364
3545.004,28.13748806803066
3545.486,28.14147372691447
3545.968,28.14574214487077
3546.45,28.149931699841414
3546.932,28.154051384353235
3547.415,28.158244942845812
3547.897,28.162428288097423
3548.379,28.166894822169034
3548.861,28.171667555471064
3549.343,28.176535342834747
3549.825,28.18156807470661
3550.307,28.18616684813871
3550.789,28.190251660536152
3551.271,28.1941567792527
3551.754,28.19770606448982
3552.236,28.20119871010195
3552.718,28.204655214787444
3553.2,28.207766893771513
3553.682,28.210589556626093
3554.164,28.21362712256717
3554.646,28.21687757497336
3555.128,28.22012950220953
3555.611,28.223504028445355
3556.093,28.226618163251807
3556.575,28.229442122459712
3557.057,28.23226295509385
3557.539,28.234991273379578
3558.021,28.237688982886247
3558.503,28.24039068961046
3558.985,28.243000281256787
3559.468,28.24554086902588
3559.949,28.248039818263273
3560.432,28.250487736556064
3560.914,28.252891155389282
3561.396,28.2552541357954
3561.878,28.257953690683408
3562.36,28.261032344260364
3562.842,28.264317672223523
3563.324,28.26792220733395
3563.806,28.27162906132685
3564.289,28.27543364122036
3564.771,28.279549361124246
3565.253,28.283939856836188
3565.735,28.29066304579982
3566.217,28.299969714438234
3566.699,28.310885634456458
3567.181,28.32402961645988
3567.663,28.33411578366583
3568.146,28.340691016807078
3568.628,28.346841550299697
3569.11,28.351171158375724
3569.592,28.355091902804624
3570.074,28.358798387454566
3570.556,28.360387366794253
3571.038,28.360106115199223
3571.52,28.358712679999787
3572.002,28.355900760187723
3572.485,28.351367114026417
3572.967,28.34513002022465
3573.449,28.342012364677824
3573.931,28.342421778568717
3574.413,28.344025066410033
3574.895,28.3481693502504
3575.377,28.351774279912988
3575.859,28.354654838914136
3576.342,28.35953527671441
3576.824,28.365787687636455
3577.306,28.369576026925458
3577.788,28.370903612079005
3578.27,28.371195435663235
3578.752,28.36949426892038
3579.234,28.368761474268634
3579.716,28.36915612853735
3580.198,28.368403406035657
3580.681,28.367147209105376
3581.163,28.366834222750416
3581.645,28.36734928850267
3582.127,28.368460695526018
3582.609,28.370514670130834
3583.091,28.372104858670646
3583.573,28.373213620612486
3584.055,28.374838982027633
3584.538,28.376694723377554
3585.02,28.379038652357067
3585.502,28.382013434877095
3585.984,28.38530907037341
3586.466,28.389034226731212
3586.948,28.392932804969885
3587.43,28.396959955819817
3587.912,28.401342410639383
3588.395,28.40601103087976
3588.876,28.410125606783392
3589.359,28.413621810774334
3589.841,28.416836983686345
3590.323,28.419530103338047
3590.805,28.42221843607842
3591.287,28.424909506456338
3591.769,28.42712208801262
3592.251,28.42894506684402
3592.733,28.43142310438811
3593.216,28.434579672678684
3593.698,28.437961678534794
3594.18,28.441833233535494
3594.662,28.44543424342608
3595.144,28.448710982520304
3595.626,28.45226061427457
3596.108,28.455912727842687
3596.59,28.459267822461868
3597.073,28.46235275955946
3597.555,28.465233778423947
3598.037,28.467813024183194
3598.519,28.47046258473911
3599.001,28.473184781135974
3599.483,28.475708450412192
3599.965,28.47810696205695
3600.447,28.480359181926563
3600.929,28.48242876140599
3601.412,28.484371591755465
3601.894,28.486170137032122
3602.376,28.487755132074124
3602.858,28.489123464606738
3603.34,28.490288570988657
3603.822,28.491229807370516
3604.304,28.49246691096951
3604.786,28.49404523413876
3605.269,28.49569961902798
3605.751,28.49757359752602
3606.233,28.499363591046503
3606.715,28.501047859770406
3607.197,28.502903188735324
3607.679,28.504867046113237
3608.161,28.50656099223398
3608.643,28.507987113112243
3609.125,28.509285796043745
3609.608,28.51036356312652
3610.09,28.511513547623284
3610.572,28.51275211629256
3611.054,28.513855781021793
3611.536,28.514888865252807
3612.018,28.51520128222736
3612.5,28.514700815168155
3612.982,28.513736333245784
3613.465,28.512111608305098
3613.947,28.51014270284835
3614.429,28.507843932230564
3614.911,28.504875591521497
3615.393,28.501290582338758
3615.875,28.5005119610108
3616.357,28.502827530642918
3616.839,28.50665264436487
3617.322,28.512951742428893
3617.803,28.51965277866081
3618.286,28.526660898781262
3618.768,28.535875466209145
3619.25,28.546900554268596
3619.732,28.55275556210549
3620.214,28.553025011383603
3620.696,28.55076918481758
3621.178,28.544088206133384
3621.66,28.53755279088751
3622.143,28.5313898653078
3622.625,28.521648983369513
3623.107,28.509248710658948
3623.589,28.50115329764451
3624.071,28.49750488164063
3624.553,28.49558340487843
3625.035,28.497187319400624
3625.517,28.497197784144436
3626.0,28.49535654741221
3626.482,28.495751303796453
3626.964,28.49730120518123
3627.446,28.502762882109728
3627.928,28.512939316478086
3628.41,28.525835403839423
3628.892,28.542427916956147
3629.374,28.5535089765266
3629.856,28.558164728287814
3630.339,28.561682533290377
3630.821,28.561545379827162
3631.303,28.56358527023451
3631.785,28.56840927865219
3632.267,28.57099337206424
3632.749,28.57268812065327
3633.231,28.573418013870032
3633.713,28.572563055357993
3634.196,28.571106427760363
3634.678,28.56883665503251
3635.16,28.567670457512442
3635.642,28.567932008630937
3636.124,28.568506506358343
3636.606,28.5699924526737
3637.088,28.571221161389246
3637.57,28.572115630883932
3638.052,28.573808536242698
3638.535,28.57607198834812
3639.017,28.57610492330933
3639.499,28.573803490737035
3639.981,28.570361728658735
3640.463,28.565046471052877
3640.945,28.559795224185777
3641.427,28.554719701361513
3641.909,28.54822663907374
3642.392,28.540725955091578
3642.874,28.53323135562306
3643.356,28.525638825865276
3643.838,28.51773909776612
3644.32,28.50975474749854
3644.802,28.500680583719774
3645.284,28.490476549472543
3645.766,28.479817422117573
3646.249,28.4684778573782
3646.73,28.465114304868226
3647.213,28.470676855832515
3647.695,28.480949804509684
3648.177,28.498460896750537
3648.659,28.514915807919376
3649.141,28.529762653944616
3649.623,28.54934583354039
