wavenumber,reflectance
3204.63,31.529811251526567
3205.112,31.532519033636557
3205.594,31.53516964058978
3206.076,31.537731080061214
3206.558,31.540208971321647
3207.04,31.542651097818986
3207.522,31.545056671766226
3208.004,31.54740555969106
3208.487,31.5497089129187
3208.969,31.55192911544572
3209.451,31.554062966952003
3209.933,31.556137789267375
3210.415,31.558144522237015
3210.897,31.560347019987326
3211.379,31.562774797101444
3211.861,31.565297435974795
3212.344,31.567992002106145
3212.826,31.570713012612636
3213.308,31.57345419055018
3213.79,31.576358604322714
3214.272,31.579400103044584
3214.754,31.582002374842823
3215.236,31.58413105999904
3215.718,31.58604462614654
3216.2,31.58758708715128
3216.683,31.589133980421977
3217.165,31.590705977020725
3217.647,31.591979573470887
3218.129,31.593031511750056
3218.611,31.594401060485158
3219.093,31.596097627857365
3219.575,31.597915097318413
3220.057,31.59999254073594
3220.54,31.60193062002739
3221.021,31.603710116559885
3221.504,31.605649061421214
3221.986,31.607663517970412
3222.468,31.609471489230607
3222.95,31.611084475538448
3223.432,31.612579644448942
3223.914,31.613888470315107
3224.396,31.61525811645904
3224.878,31.616697134016754
3225.361,31.61802485327777
3225.843,31.619293789953026
3226.325,31.62054357773209
3226.807,31.621757920573447
3227.289,31.622954400207504
3227.771,31.624139074487168
3228.253,31.625241353062812
3228.735,31.62626161115349
3229.218,31.62723917299534
3229.7,31.6281587617391
3230.182,31.62904217222429
3230.664,31.629893991902122
3231.146,31.630692207447286
3231.628,31.63144258521754
3232.11,31.632142640795458
3232.592,31.632789438302844
3233.074,31.633388479897953
3233.557,31.63393822528695
3234.039,31.634530424091768
3234.521,31.635175051357077
3235.003,31.6358276909392
3235.485,31.636515146632295
3235.967,31.637184693149255
3236.449,31.63783418015298
3236.931,31.638514439360435
3237.414,31.639215907668014
3237.896,31.639865575912573
3238.378,31.640464646347905
3238.86,31.641043075386126
3239.342,31.641583696006894
3239.824,31.642144477112026
3240.306,31.64273005973927
3240.788,31.643298206973938
3241.271,31.64386270248512
3241.753,31.644165507753126
3242.235,31.644176279860066
3242.717,31.644026278746225
3243.199,31.643639903118125
3243.681,31.643156016411034
3244.163,31.642581247674006
3244.645,31.641777255320598
3245.127,31.640769086631945
3245.61,31.63975878601244
3246.092,31.638742903033833
3246.574,31.637637374425168
3247.056,31.63648945273839
3247.538,31.635139478420612
3248.02,31.633574208905927
3248.502,31.631909696296187
3248.984,31.630107684861606
3249.467,31.628751249245823
3249.948,31.627910558462737
3250.431,31.627283285212723
3250.913,31.62704026015011
3251.395,31.626871473947418
3251.877,31.626760801033075
3252.359,31.627018575135267
3252.841,31.627588370041902
3253.323,31.628004321145795
3253.805,31.628272674479454
3254.288,31.628587400527966
3254.77,31.628838646962688
3255.252,31.629390869272694
3255.734,31.630273670705265
3256.216,31.631219858481558
3256.698,31.632316076114666
3257.18,31.63280952710435
3257.662,31.632598491910606
3258.145,31.632101631498955
3258.627,31.63109667420919
3259.109,31.62995875639478
3259.591,31.628712576402606
3260.073,31.626969148143083
3260.555,31.624797608533402
3261.037,31.62284628247063
3261.519,31.62111326800839
3262.001,31.619324363351872
3262.484,31.617635447841007
3262.966,31.615554968515426
3263.448,31.613044166574873
3263.93,31.61047166455946
3264.412,31.607722474040738
3264.894,31.605210813025316
3265.376,31.60301543839826
3265.858,31.600856154332416
3266.341,31.59886003369949
3266.823,31.596870296821493
3267.305,31.594868241907534
3267.787,31.593047405070415
3268.269,31.591378872774154
3268.751,31.589419316003212
3269.233,31.58716008406206
3269.715,31.584799102455484
3270.198,31.582226021980684
3270.68,31.579753056160083
3271.162,31.577404572577255
3271.644,31.574935001591953
3272.126,31.572415537319564
3272.608,31.569860725364375
3273.09,31.567244848088695
3273.572,31.56461235276848
3274.054,31.561960505213918
3274.537,31.559223971671717
3275.019,31.55640576275475
3275.501,31.55353473307052
3275.983,31.55059710244539
3276.465,31.547677900533138
3276.947,31.54478625927438
3277.429,31.54187133820705
3277.911,31.538956349441726
3278.394,31.536000474940973
3278.875,31.53299889922628
3279.358,31.529991734001463
3279.84,31.526969970287208
3280.322,31.523852389107304
3280.804,31.520636531618255
3281.286,31.517354820162257
3281.768,31.51398597420061
3282.25,31.51058651810959
3282.732,31.507159122027762
3283.215,31.503657196340665
3283.697,31.500092357867008
3284.179,31.496504962079808
3284.661,31.492892831753306
3285.143,31.489244307108834
3285.625,31.485568809830703
3286.107,31.481830252101847
3286.589,31.478026919381186
3287.072,31.474184377286885
3287.554,31.47029458173586
3288.036,31.466639431023864
3288.518,31.463250451861548
3289.0,31.459989982292985
3289.482,31.456940602105007
3289.964,31.453947190451338
3290.446,31.4510036821302
3290.928,31.448263296257306
3291.411,31.44569859547834
3291.893,31.443099459506872
3292.375,31.440471346957814
3292.857,31.43790156496967
3293.339,31.435341963091798
3293.821,31.432962531283458
3294.303,31.430778066378775
3294.785,31.42866749479943
3295.268,31.426672300665324
3295.75,31.42407832825562
3296.232,31.42080241923383
3296.714,31.4172114346057
3297.196,31.41309712743039
3297.678,31.408844882241084
3298.16,31.404474762737568
3298.642,31.39960517846592
3299.125,31.394306906460745
3299.607,31.38914364086239
3300.089,31.38410756699082
3300.571,31.378966081880606
3301.053,31.373852291066736
3301.535,31.36832411886842
3302.017,31.362346316882743
3302.499,31.356243152331032
3302.981,31.34990991574996
3303.464,31.34403876085082
3303.946,31.33873062465513
3304.428,31.333581551577637
3304.91,31.32879702501354
3305.392,31.324049120605483
3305.874,31.319312517031843
3306.356,31.314936910936876
3306.838,31.310861247798073
3307.321,31.30645880440467
3307.802,31.301727257256253
3308.285,31.296934293791484
3308.767,31.291927390376312
3309.249,31.28717208715499
3309.731,31.28270435607806
3310.213,31.278169854797802
3310.695,31.27367630383522
3311.177,31.269068345797987
3311.659,31.264293604342154
3312.142,31.259504481259714
3312.624,31.254648132365826
3313.106,31.249734141886464
3313.588,31.244773732826417
3314.07,31.239713786301596
3314.552,31.234555495350346
3315.034,31.23017313224313
3315.516,31.22664297145884
3315.999,31.22355237619521
3316.481,31.221147869074937
3316.963,31.218913811834103
3317.445,31.216825395899868
3317.927,31.215361018709142
3318.409,31.214422355402906
3318.891,31.212361665473512
3319.373,31.20908642855147
3319.855,31.20531722946616
3320.338,31.200608369555887
3320.82,31.196047973916738
3321.302,31.191691885991382
3321.784,31.186607239907723
3322.266,31.18101483684933
3322.748,31.175950609196715
3323.23,31.171387797496926
3323.712,31.16697340763022
3324.195,31.16295682339853
3324.677,31.15848082604841
3325.159,31.15349908368851
3325.641,31.148642032030413
3326.123,31.14371895814744
3326.605,31.138953666988773
3327.087,31.13443527963537
3327.569,31.1299216073051
3328.052,31.12549260700607
3328.534,31.1211731593344
3329.016,31.116947536009032
3329.498,31.112877919229785
3329.98,31.108972402040777
3330.462,31.10486159409871
3330.944,31.10052882248148
3331.426,31.09616175948787
3331.908,31.091666884709046
3332.391,31.08727661017221
3332.873,31.08301343992909
3333.355,31.078685352202402
3333.837,31.074346361053152
3334.319,31.069945297725873
3334.801,31.065454829214936
3335.283,31.060937700179228
3335.765,31.056372899874187
3336.248,31.051746532227114
3336.729,31.047061541102696
3337.212,31.042304168414656
3337.694,31.03746980938947
3338.176,31.032677446349705
3338.658,31.02793297310405
3339.14,31.02317414548884
3339.622,31.018431108788036
3340.104,31.01362940384713
3340.586,31.008761356297267
3341.069,31.003888500335297
3341.551,30.998993276184322
3342.033,30.99405439372377
3342.515,30.989076568418252
3342.997,30.984056936237764
3343.479,30.97899110712559
3343.961,30.97390467441362
3344.443,30.968797181544538
3344.926,30.963652139909225
3345.408,30.958474574933245
3345.89,30.953252430319274
3346.372,30.947982681321992
3346.854,30.94267429239827
3347.336,30.937323307701092
3347.818,30.931931569209382
3348.3,30.92649938787294
3348.782,30.92102208595989
3349.265,30.915499694468693
3349.747,30.910091513219403
3350.229,30.904812657957226
3350.711,30.89958810839148
3351.193,30.89446348611131
3351.675,30.889345820589497
3352.157,30.884231196199593
3352.639,30.879207373927763
3353.122,30.87425715240739
3353.604,30.869268088822857
3354.086,30.864243256261442
3354.568,30.85922718890171
3355.05,30.854193865447886
3355.532,30.849235115060928
3356.014,30.844358192734337
3356.496,30.839497336462735
3356.979,30.83467449774511
3357.461,30.82978474500604
3357.943,30.82481166915114
3358.425,30.819821465628195
3358.907,30.814783141144343
3359.389,30.8097433443513
3359.871,30.804707028955438
3360.353,30.79962328245184
3360.835,30.794501359838158
3361.318,30.789443055278863
3361.8,30.78445005995535
3362.282,30.779479124518463
3362.764,30.7745557647454
3363.246,30.769607162496158
3363.728,30.76462831114993
3364.21,30.759676581222653
3364.692,30.75473575360142
3365.174,30.749830655725237
3365.656,30.744970468456394
3366.139,30.74013221479914
3366.621,30.73532498970695
3367.103,30.73054855298226
3367.585,30.725802038916584
3368.067,30.721094418803826
3368.549,30.716426473267266
3369.031,30.711759493433455
3369.513,30.707092418893208
3369.996,30.702445330072745
3370.478,30.69780885804994
3370.96,30.69320890405747
3371.442,30.68864837925085
3371.924,30.684107116682267
3372.406,30.679591541288463
3372.888,30.675104113397488
3373.37,30.670643222944296
3373.853,30.666212757777235
3374.335,30.661813186054122
3374.817,30.657439287555643
3375.299,30.65309180935638
3375.781,30.648773970162956
3376.263,30.644485083397626
3376.745,30.640233058517385
3377.227,30.636019256046996
3377.709,30.63183978781454
3378.192,30.627697218439092
3378.674,30.62358857770696
3379.156,30.619513993613097
3379.638,30.615477486780062
3380.12,30.611478828184723
3380.602,30.607469143964355
3381.084,30.60344440745924
3381.566,30.599427789689766
3382.049,30.595405647986187
3382.531,30.591407675157498
3383.013,30.58743546636411
3383.495,30.583462089457562
3383.977,30.579493390304066
3384.459,30.575563787283937
3384.941,30.57167266979143
3385.423,30.567807132454906
3385.906,30.5639754300263
3386.387,30.560149963650037
3386.87,30.556328949409014
3387.352,30.552532772561115
3387.834,30.548755145706977
3388.316,30.54503036266806
3388.798,30.541364008251186
3389.28,30.537735413763883
3389.762,30.53415497521652
3390.244,30.5306077744606
3390.727,30.527092659603614
3391.209,30.5236265979469
3391.691,30.520206969162214
3392.173,30.516801848326995
3392.655,30.51341116523759
3393.137,30.510049021119407
3393.619,30.506707744400508
3394.101,30.5034110075878
3394.583,30.50016082746151
3395.066,30.496939359534124
3395.548,30.49375221010092
3396.03,30.490514689798857
3396.512,30.48721636207307
3396.994,30.4839010742579
3397.476,30.480543869897677
3397.958,30.477189428146534
3398.44,30.473839943824775
3398.923,30.470450286109735
3399.405,30.467028456419836
3399.887,30.46364253781084
3400.369,30.460291532786172
3400.851,30.45694681559836
3401.333,30.453624352244194
3401.815,30.450270753174323
3402.297,30.4468815467108
3402.78,30.44349568512951
3403.262,30.440100373599396
3403.744,30.436770634753525
3404.226,30.43351762305565
3404.708,30.43029631835111
3405.19,30.427128921355525
3405.672,30.423980427796245
3406.154,30.42084777078515
3406.636,30.417768386650252
3407.119,30.41473557391615
3407.601,30.41167940296251
3408.083,30.408599222384083
3408.565,30.40552475984876
3409.047,30.402438763760337
3409.529,30.399392384371417
3410.011,30.396389363144543
3410.493,30.39339017529015
3410.976,30.390406452455988
3411.458,30.387375909134718
3411.94,30.384287844197225
3412.422,30.38117978142611
3412.904,30.378032529300814
3413.386,30.37487251404798
3413.868,30.37170155220402
3414.35,30.368488679932
3414.833,30.365238282075374
3415.314,30.362246518096597
3415.797,30.359537763864427
3416.279,30.356974585376364
3416.761,30.354640082868645
3417.243,30.35235457385063
3417.725,30.350109496838645
3418.207,30.34806884027047
3418.689,30.346197980198887
3419.171,30.344079071613002
3419.654,30.341695001463446
3420.136,30.33922301960759
3420.618,30.336552713891884
3421.1,30.333972504221972
3421.582,30.331498079510105
3422.064,30.32889043531929
3422.546,30.326209809191354
3423.028,30.32370600435529
3423.51,30.321372713560567
3423.993,30.31913123237656
3424.475,30.317042761958767
3424.957,30.314899294788898
3425.439,30.312691940123994
3425.921,30.310575469870525
3426.403,30.30850516442361
3426.885,30.306543021543792
3427.367,30.30471295867174
3427.85,30.30295508044953
3428.332,30.30129221052657
3428.814,30.29972905029347
3429.296,30.29826338620611
3429.778,30.29691510273138
3430.26,30.295687353886848
3430.742,30.294489306905234
3431.224,30.293318891526418
3431.707,30.29222453733508
3432.189,30.291184693630846
3432.671,30.290260158530362
3433.153,30.289458399667655
3433.635,30.288732841919387
3434.117,30.28809902712863
3434.599,30.287502078780502
3435.081,30.2869324806035
3435.563,30.28642845796185
3436.046,30.285973827149345
3436.528,30.2855920022923
3437.01,30.285286456805306
3437.492,30.28503138394215
3437.974,30.284831937102
3438.456,30.2847512463782
3438.938,30.284791663907665
3439.42,30.28492658389575
3439.903,30.28517256918119
3440.385,30.28548695798704
3440.867,30.285867444415366
3441.349,30.286349556570535
3441.831,30.28692442150294
3442.313,30.287195347718534
3442.795,30.287126310563202
3443.277,30.286897165192386
3443.76,30.2863941047982
3444.241,30.28585381223762
3444.724,30.285284576432133
3445.206,30.28446453648572
3445.688,30.283436793513985
3446.17,30.28247420720363
3446.652,30.28156754246987
3447.134,30.28060880459296
3447.616,30.279660194482524
3448.098,30.27849486235222
3448.581,30.277094190686313
3449.063,30.27561823862908
3449.545,30.274012039595974
3450.027,30.272666775268313
3450.509,30.271635439168953
3450.991,30.27069151669842
3451.473,30.269949206419636
3451.955,30.269215912967997
3452.438,30.26847579045394
3452.92,30.26792715960086
3453.402,30.267532581222493
3453.884,30.266945208668567
3454.366,30.266162934438782
3454.848,30.265330073048872
3455.33,30.264361182675945
3455.812,30.26351303614489
3456.294,30.26280375042897
3456.777,30.262035762360384
3457.259,30.26126722407609
3457.741,30.260690777110007
3458.223,30.260304786822285
3458.705,30.26006116075616
3459.187,30.260010772704533
3459.669,30.259997015943124
3460.151,30.260019209260157
3460.634,30.260201496261
3461.116,30.26051464185547
3461.598,30.260894028671565
3462.08,30.261351151985192
3462.562,30.261900184780018
3463.044,30.262529656833813
3463.526,30.263316162207143
3464.008,30.26426555063712
3464.49,30.265333082255264
3464.973,30.266538463254435
3465.455,30.267677674623336
3465.937,30.268728664495395
3466.419,30.269804070943962
3466.901,30.27084654218628
3467.383,30.27196662066389
3467.865,30.273173582172802
3468.347,30.274362064081796
3468.83,30.27555490654452
3469.312,30.276917492574697
3469.794,30.27845071944723
3470.276,30.28009026794711
3470.758,30.281877508870007
3471.24,30.283688828697677
3471.722,30.28551708342756
3472.204,30.287458355707937
3472.687,30.289485661373387
3473.168,30.29142226437279
3473.651,30.29326122822228
3474.133,30.29506654923788
3474.615,30.29679000120252
3475.097,30.298556969058268
3475.579,30.300370500816676
3476.061,30.302124695907676
3476.543,30.30384337379608
3477.025,30.305620800398795
3477.508,30.307450673838567
3477.99,30.30930179242663
3478.472,30.311194909839845
3478.954,30.31304333295024
3479.436,30.31484092550479
3479.918,30.3166463116844
3480.4,30.318438642893298
3480.882,30.320311496872304
3481.365,30.322278790692692
3481.847,30.32428010004977
3482.329,30.32634245429564
3482.811,30.328423833976583
3483.293,30.330519006641417
3483.775,30.332672546281433
3484.257,30.334875503727293
3484.739,30.337038052059707
3485.221,30.33915811405987
3485.704,30.341272752226438
3486.186,30.343358967488616
3486.668,30.34547992473423
3487.15,30.347639317695183
3487.632,30.349786216408347
3488.114,30.35193415989722
3488.596,30.354226957801394
3489.078,30.356673006478683
3489.561,30.35921406497211
3490.043,30.36188992243217
3490.525,30.36460500366213
3491.007,30.367356199962128
3491.489,30.37022694022441
3491.971,30.373199037874574
3492.453,30.376186539210728
3492.935,30.37919350293389
3493.417,30.382250501446148
3493.9,30.385338029586713
3494.382,30.388530900747124
3494.864,30.39183446060194
3495.346,30.395196553540746
3495.828,30.398634965454722
3496.31,30.402032678241998
3496.792,30.40537339490898
3497.274,30.408725764388613
3497.757,30.412055525129006
3498.239,30.41541893112602
3498.721,30.41882075471935
3499.203,30.422202233008683
3499.685,30.425574255719695
3500.167,30.429040839486085
3500.649,30.432602624363508
3501.131,30.436216049928383
3501.614,30.43990669957041
3502.095,30.443597728458474
3502.578,30.447283618378602
3503.06,30.451023458925327
3503.542,30.454799788829888
3504.024,30.45802261779788
3504.506,30.46063759321929
3504.988,30.462907834359957
3505.47,30.464662990985495
3505.952,30.466254379352122
3506.435,30.467692371285743
3506.917,30.468645324459434
3507.399,30.469175808626872
3507.881,30.46968453496167
3508.363,30.470155808204222
3508.845,30.470429048235516
3509.327,30.47059414682396
3509.809,30.47031389270084
3510.292,30.469559041935007
3510.774,30.468564217916622
3511.256,30.4672463598774
3511.738,30.467282788986452
3512.22,30.468863303985984
3512.702,30.471136698849737
3513.184,30.47459066885291
3513.666,30.47830886827303
3514.148,30.482244892042434
3514.631,30.487299036076877
3515.113,30.4933026861418
3515.595,30.49895247305784
3516.077,30.504268683173937
3516.559,30.509786002050234
3517.041,30.515197377447112
3517.523,30.521530411674465
3518.005,30.52886679370785
3518.488,30.5364550006703
3518.97,30.544538627066817
3519.452,30.551410687026312
3519.934,30.556827186530285
3520.416,30.561773453573853
3520.898,30.56574374553641
3521.38,30.569557349829648
3521.862,30.573275547971
3522.344,30.57603153681427
3522.827,30.577977784697083
3523.309,30.580536210962297
3523.791,30.58369961019359
3524.273,30.586866960057645
3524.755,30.59037848365831
3525.237,30.5931550971909
3525.719,30.59511070969175
3526.201,30.597051856404697
3526.684,30.598725167913248
3527.166,30.600334798084408
3527.648,30.601979718680404
3528.13,30.603372784180895
3528.612,30.604586543338645
3529.094,30.605677966937016
3529.576,30.606618236795843
3530.058,30.607441618363588
3530.541,30.608154533643003
3531.022,30.610078963215887
3531.505,30.613362937074406
3531.987,30.61739530743547
3532.469,30.622569016550102
3532.951,30.628127352418225
3533.433,30.63405177202434
3533.915,30.641085826510377
3534.397,30.64910111451159
3534.879,30.655593217163187
3535.362,30.660439007555034
3535.844,30.664763590883688
3536.326,30.667903566951875
3536.808,30.671542639842773
3537.29,30.675785949764283
3537.772,30.67922512301277
3538.254,30.68221731745285
3538.736,30.686370240275465
3539.219,30.691662530125374
3539.701,30.697571859145594
3540.183,30.704500049952166
3540.665,30.711152997879296
3541.147,30.717479052933644
3541.629,30.724463887048955
3542.111,30.731834682042777
3542.593,30.738118601236096
3543.075,30.743282783295555
3543.558,30.747833323203505
3544.04,30.75137754504888
3544.522,30.755022969866996
3545.004,30.758800207596185
3545.486,30.76180881301262
3545.968,30.764266417084993
3546.45,30.766941604829007
3546.932,30.769786231133477
3547.415,30.772568482719944
3547.897,30.775462820057736
3548.379,30.777761377373032
3548.861,30.77942350066587
3549.343,30.780937412838725
3549.825,30.782139483271905
3550.307,30.784159105787168
3550.789,30.78715439801427
3551.271,30.79047186911381
3551.754,30.794443967849283
3552.236,30.79853210131647
3552.718,30.80269425322746
3553.2,30.80749899455058
3553.682,30.812844976424756
3554.164,30.817753630832826
3554.646,30.822224114985485
3555.128,30.826670238829365
3555.611,30.830854734985266
3556.093,30.83550983512685
3556.575,30.84069171988725
3557.057,30.84584556798303
3557.539,30.851140961562162
3558.021,30.856333269872636
3558.503,30.861340857315678
3558.985,30.866404011476742
3559.468,30.871440030313238
3559.949,30.87646506399272
3560.432,30.881497309169642
3560.914,30.88645340790186
3561.396,30.891335887807067
3561.878,30.896536538979646
3562.36,30.90207456605909
3562.842,30.90776142420755
3563.324,30.913698764899518
3563.806,30.919638877322036
3564.289,30.925562191618113
3564.771,30.93167750134907
3565.253,30.937930271385007
3565.735,30.942304222497732
3566.217,30.944618428424707
3566.699,30.94577878177034
3567.181,30.94520678953301
3567.663,30.944108131169063
3568.146,30.942522968955352
3568.628,30.93932158608703
3569.11,30.93472247122533
3569.592,30.933411301045606
3570.074,30.93567968642176
3570.556,30.93943553218522
3571.038,30.945955297176948
3571.52,30.952196242200174
3572.002,30.957999269026644
3572.485,30.966002653223942
3572.967,30.975591729950583
3573.449,30.982469764633564
3573.931,30.98657726329185
3574.413,30.989562414163426
3574.895,30.99032641601557
3575.377,30.992079706009307
3575.859,30.99498602475764
3576.342,30.996512316687628
3576.824,30.997341975825453
3577.306,30.99972040783694
3577.788,31.003564911423005
3578.27,31.00828009388701
3578.752,31.014419304437467
3579.234,31.020028453614866
3579.716,31.025051045289505
3580.198,31.030932269921404
3580.681,31.037265533457244
3581.163,31.042495412678505
3581.645,31.046633028919466
3582.127,31.05013416722315
3582.609,31.052596719295764
3583.091,31.055308107499194
3583.573,31.058299979107687
3584.055,31.060578203564052
3584.538,31.06240143108103
3585.02,31.06450584712782
3585.502,31.066837113211466
3585.984,31.06921236743899
3586.466,31.071800367816937
3586.948,31.07389150704733
3587.43,31.075455157062613
3587.912,31.0769795687472
3588.395,31.0783060812601
3588.876,31.08015717646974
3589.359,31.082652391432
3589.841,31.085335970181685
3590.323,31.088424704856834
3590.805,31.091621703454877
3591.287,31.0948976020104
3591.769,31.098596688858475
3592.251,31.102664279223344
3592.733,31.106433921212293
3593.216,31.1099011306032
3593.698,31.113357911715422
3594.18,31.11664215131665
3594.662,31.120240267162742
3595.144,31.124191638120536
3595.626,31.12812424054337
3596.108,31.132151338029637
3596.59,31.134945753782812
3597.073,31.136332848697606
3597.555,31.137017208699383
3598.037,31.13660437999692
3598.519,31.135771516166688
3599.001,31.134553116452487
3599.483,31.13224923879
3599.965,31.12897946925418
3600.447,31.12813893479437
3600.929,31.12995039317851
3601.412,31.132871474698042
3601.894,31.137829100480403
3602.376,31.142655047904743
3602.858,31.14723204131884
3603.34,31.153455401533687
3603.822,31.160887272092907
3604.304,31.167153997720877
3604.786,31.17228821960976
3605.269,31.177144364238504
3605.751,31.18114248474223
3606.233,31.18618087552413
3606.715,31.192365537318683
3607.197,31.19827404800844
3607.679,31.204326692190087
3608.161,31.21122639565445
3608.643,31.218890765506043
3609.125,31.227290531603394
3609.608,31.236592359056225
3610.09,31.246045107821725
3610.572,31.25565450929997
3611.054,31.265942163005054
3611.536,31.27676182173647
3612.018,31.28547261635574
3612.5,31.291866003792045
3612.982,31.29708389301932
3613.465,31.300376770487027
3613.947,31.30341604790577
3614.429,31.306257275190404
3614.911,31.30738604133005
3615.393,31.30711289450506
3615.875,31.30724965905816
3616.357,31.307737351087347
3616.839,31.307880942217658
3617.322,31.308098180233774
3617.803,31.306876952022083
3618.286,31.304102036507725
3618.768,31.300847882228716
3619.25,31.296754082087823
3619.732,31.293627478481838
3620.214,31.29174483593452
3620.696,31.289980044570992
3621.178,31.288865706098786
3621.66,31.287588052567585
3622.143,31.286063674192654
3622.625,31.285173774814886
3623.107,31.284757532930026
3623.589,31.283092938966643
3624.071,31.280154570404505
3624.553,31.27667207540817
3625.035,31.272215231524413
3625.517,31.268022772746694
3626.0,31.26418050241428
3626.482,31.259716615353188
3626.964,31.254907984946094
3627.446,31.2519626668248
3627.928,31.25099697626444
3628.41,31.251174128202738
3628.892,31.253106945221045
3629.374,31.25529733817375
3629.856,31.25771105473625
3630.339,31.261651254448093
3630.821,31.266840161408
3631.303,31.271778248541505
3631.785,31.27651701000016
3632.267,31.28161719036403
3632.749,31.28673212860562
3633.231,31.293132489348864
3633.713,31.30091114138898
3634.196,31.309167284966733
3634.678,31.318201939713504
3635.16,31.326084759133387
3635.642,31.3325401167715
3636.124,31.338704342523275
3636.606,31.344009131914376
3637.088,31.349371495397563
3637.57,31.354868028669767
3638.052,31.359530213693457
3638.535,31.36353333979263
3639.017,31.36861119374394
3639.499,31.374773836149327
3639.981,31.381289077062814
3640.463,31.38858208769973
3640.945,31.395371843209666
3641.427,31.401563886087217
3641.909,31.40814080178725
3642.392,31.414809785901266
3642.874,31.42306879674262
3643.356,31.433176526883116
3643.838,31.44421929782699
3644.32,31.45665766514998
3644.802,31.469860825811857
3645.284,31.483781918298504
3645.766,31.499160934771783
3646.249,31.515891413889133
3646.73,31.52602245856677
3647.213,31.528880539131553
3647.695,31.52815567614051
3648.177,31.521606556877916
3648.659,31.51402380890771
3649.141,31.505627181209846
3649.623,31.49201435279767
3650.105,31.47409931466003
3650.587,31.463613963333227
3651.07,31.461061380510767
3651.552,31.461423102431326
3652.034,31.467805098065263
3652.516,31.472156081316545
3652.998,31.474033039040233
3653.48,31.480129789474976
3653.962,31.488765265793834
3654.444,31.492845852187646
3654.927,31.49254143776266
3655.409,31.49010798690107
3655.891,31.483805844128323
3656.373,31.479517011128504
3656.855,31.477495892261725
3657.337,31.473358272616746
3657.819,31.468369235650506
3658.301,31.464880848458233
3658.783,31.462637629732345
3659.266,31.46141457364118
3659.748,31.46176131314087
3660.23,31.461195120781554
3660.712,31.459699000261153
3661.194,31.458980708445857
3661.676,31.45853462731956
3662.158,31.45799488466393
3662.64,31.45751409612551
3663.123,31.456923393803244
3663.605,31.45616646583264
3664.087,31.455942133297956
3664.569,31.45624982350835
3665.051,31.456703511692155
3665.533,31.45745673061564
3666.015,31.458515884804637
3666.497,31.459860801107663
3666.979,31.46160922875748
3667.462,31.4637706429436
3667.944,31.46624711818854
3668.426,31.46906610730629
3668.908,31.472296946514668
3669.39,31.475935374646227
3669.872,31.480036210873426
3670.354,31.484623395496616
3670.836,31.489681312472165
3671.319,31.49523720203068
3671.801,31.501305670024458
3672.283,31.507900473136612
3672.765,31.515048123175042
3673.247,31.52276454836317
3673.729,31.528381570672572
3674.211,31.531641710578253
3674.693,31.533816531748368
3675.176,31.534141749621135
3675.657,31.534172126471745
3676.14,31.533976928506682
3676.622,31.532088485332892
3677.104,31.528796551966757
3677.586,31.526040865316354
3678.068,31.52377750138173
3678.55,31.52123706372934
3679.032,31.518873187590742
3679.514,31.515119701931056
3679.997,31.509856104214865
3680.479,31.504215399033065
3680.961,31.49782666921049
3681.443,31.492450820726084
3681.925,31.488370091367496
3682.407,31.48447509357784
3682.889,31.481289892455436
3683.371,31.478044104357828
3683.854,31.474658862719796
3684.336,31.471988731175525
3684.818,31.469884524080534
3685.3,31.46690938607483
3685.782,31.463066612437743
3686.264,31.458962944919186
3686.746,31.454252476978166
3687.228,31.450007759650884
3687.71,31.4463123957981
3688.193,31.442356496065983
3688.675,31.438389570162066
3689.157,31.433451242813348
3689.639,31.427361445874862
3690.121,31.42075544742381
3690.603,31.41333780384124
3691.085,31.408354244326695
3691.567,31.406140414482493
3692.05,31.404897954542577
3692.532,31.405530787202537
3693.014,31.404031231056297
3693.496,31.400012882831334
3693.978,31.39618976051569
3694.46,31.391537325809832
3694.942,31.388219576969867
3695.424,31.386619076022967
3695.906,31.38486510271797
3696.389,31.38354367092287
3696.871,31.381806667683065
3697.353,31.379393438920978
3697.835,31.37717736304935
3698.317,31.3748885399206
3698.799,31.372726081647155
3699.281,31.370789748341178
3699.763,31.368752669523335
3700.246,31.36668157880488
3700.728,31.364988090495377
3701.21,31.363665457893074
3701.692,31.36257012530705
3702.174,31.36180209294758
3702.656,31.361079604567955
3703.138,31.360390080477448
3703.62,31.35995781173187
3704.103,31.359724211385608
3704.584,31.36028539723021
3705.067,31.361731702270134
3705.549,31.363746843298088
3706.031,31.3665144410908
3706.513,31.369754910682726
3706.995,31.373459562383278
3707.477,31.37794090045982
3707.959,31.383156092588763
3708.441,31.386251950201867
3708.924,31.38699769297058
3709.406,31.38672032329053
3709.888,31.384621848416327
3710.37,31.382444928834424
3710.852,31.380275738285903
3711.334,31.37653312327583
3711.816,31.3715559998683
3712.298,31.368650711086776
3712.781,31.367910956915523
3713.263,31.36797186362808
3713.745,31.36969018077345
3714.227,31.370703150532595
3714.709,31.370877345033374
3715.191,31.372119810791176
3715.673,31.373926845326064
3716.155,31.374414503495853
3716.637,31.373630827742886
3717.12,31.3721249078513
3717.602,31.369428602104186
3718.084,31.367122508102543
3718.566,31.36525868136707
3719.048,31.36265067292945
3719.53,31.359628244014736
3720.012,31.35635716564983
3720.494,31.35271189087833
3720.977,31.348834058280644
3721.459,31.344728350207767
3721.941,31.339975225710653
3722.423,31.33456815911236
3722.905,31.328705009508337
