wavenumber,reflectance
3074.458,19.063600115623135
3074.94,19.067007009288307
3075.422,19.07026919608729
3075.905,19.073508024098636
3076.386,19.076720325898993
3076.869,19.079853897917154
3077.351,19.082936266121717
3077.833,19.085869643420665
3078.315,19.088644862316528
3078.797,19.091331090666504
3079.279,19.093904033389627
3079.761,19.09673106706716
3080.243,19.099855146193747
3080.726,19.103084856944754
3081.208,19.106527013226042
3081.69,19.109983932027585
3082.172,19.11344442430271
3082.654,19.11710382154487
3083.136,19.120925264855668
3083.618,19.12461441865211
3084.1,19.12817428646582
3084.583,19.131725751158918
3085.065,19.13519864245454
3085.547,19.138821664712175
3086.029,19.142612412654877
3086.511,19.146401519219886
3086.993,19.150242563634233
3087.475,19.153930613045123
3087.957,19.157428393431424
3088.439,19.16087228666009
3088.922,19.164200004850752
3089.404,19.167492172618598
3089.886,19.17075813655786
3090.368,19.17390137909327
3090.85,19.17693706513665
3091.332,19.180078769334774
3091.814,19.18333045833285
3092.296,19.186597792337484
3092.779,19.18993397868223
3093.261,19.19318799285377
3093.743,19.196348333513985
3094.225,19.199533749122892
3094.707,19.202709952652665
3095.189,19.20578840162731
3095.671,19.208773235054213
3096.153,19.21168126928654
3096.635,19.21449016165124
3097.118,19.217278386937412
3097.6,19.220046191249544
3098.082,19.22273455610463
3098.564,19.22535854989343
3099.046,19.22793605317076
3099.528,19.23046094314983
3100.01,19.23293380212948
3100.492,19.23535691087227
3100.975,19.23770172459567
3101.457,19.23996648776003
3101.939,19.242166080266372
3102.421,19.244293123866044
3102.903,19.246335526497617
3103.385,19.248291932009312
3103.867,19.250161341158762
3104.349,19.251939143564044
3104.832,19.25363403043534
3105.313,19.255243924013136
3105.796,19.25675911183389
3106.278,19.25817963701724
3106.76,19.259508355746576
3107.242,19.260742764395786
3107.724,19.261879825237333
3108.206,19.26291860150827
3108.688,19.263851887024774
3109.17,19.264677437812015
3109.653,19.26539665967717
3110.135,19.266006351386835
3110.617,19.266812116681958
3111.099,19.267843877477524
3111.581,19.268954922348822
3112.063,19.270232862069676
3112.545,19.27150046087687
3113.027,19.272749632257785
3113.51,19.274148097450812
3113.992,19.27566278199136
3114.474,19.277070123568556
3114.956,19.278374960439212
3115.438,19.27966611390848
3115.92,19.280891202610157
3116.402,19.282230196585033
3116.884,19.283696903444888
3117.366,19.285160857751364
3117.849,19.286664619860186
3118.331,19.287934504849922
3118.813,19.288930624378413
3119.295,19.289813686314073
3119.777,19.290502607643067
3120.259,19.29112655209979
3120.741,19.29169585190944
3121.223,19.29207280010995
3121.706,19.29228164613927
3122.188,19.292570229779425
3122.67,19.292939707860175
3123.152,19.29328448371508
3123.634,19.29366504078756
3124.116,19.29389779142278
3124.598,19.293968742860496
3125.08,19.294018053852078
3125.562,19.294003413296487
3126.045,19.29405698464022
3126.527,19.29420694410757
3127.009,19.294360341729654
3127.491,19.294558836506592
3127.973,19.294758479924106
3128.455,19.29495370955639
3128.937,19.295204778661283
3129.419,19.295504295173778
3129.902,19.295703178010942
3130.384,19.295798525449733
3130.866,19.295859010532595
3131.348,19.295847854550225
3131.83,19.29586954215395
3132.312,19.295932997470768
3132.794,19.295956551057916
3133.276,19.295964527002674
3133.759,19.29584563631112
3134.24,19.295579779674522
3134.723,19.29523690754061
3135.205,19.29478263285991
3135.687,19.294262509398923
3136.169,19.2936803270059
3136.651,19.29298165322893
3137.133,19.292174253479406
3137.615,19.29137127061214
3138.097,19.290573672674462
3138.58,19.2897304959
3139.062,19.288869167040797
3139.544,19.287907353701584
3140.026,19.28683796086255
3140.508,19.285723766543384
3140.99,19.28454533406713
3141.472,19.283348467889088
3141.954,19.282144094995534
3142.437,19.280896134220654
3142.919,19.27961906854198
3143.401,19.278300104319072
3143.883,19.27693655818361
3144.365,19.275547898444408
3144.847,19.274131673180054
3145.329,19.27262903194381
3145.811,19.271037860769184
3146.293,19.26938510289227
3146.776,19.26765569176084
3147.258,19.265888896245695
3147.74,19.264087632077093
3148.222,19.26221975485522
3148.704,19.260293949947258
3149.186,19.25843575985187
3149.668,19.256654170447927
3150.15,19.254896437188677
3150.633,19.253197899699067
3151.115,19.251478784583387
3151.597,19.249736642088656
3152.079,19.248043324117113
3152.561,19.246384059723667
3153.043,19.244680892956858
3153.525,19.242937434024295
3154.007,19.241182909151064
3154.49,19.239399821193064
3154.972,19.237655433862873
3155.454,19.23595506242319
3155.936,19.23425209659798
3156.418,19.23256284862956
3156.9,19.23058350543642
3157.382,19.22827925784257
3157.864,19.225805155765077
3158.346,19.223072765166652
3158.829,19.220246894572046
3159.311,19.217335997901284
3159.793,19.21417748129528
3160.275,19.210801629895474
3160.757,19.20787905522653
3161.239,19.20545079996635
3161.721,19.203216699678624
3162.203,19.201358923526136
3162.686,19.19944285775988
3163.167,19.19744528519341
3163.65,19.195742568392077
3164.132,19.19424657370359
3164.614,19.192253071460147
3165.096,19.189743899045414
3165.578,19.186996233731776
3166.06,19.183826490665748
3166.542,19.180744320454785
3167.024,19.17777445569901
3167.507,19.174504895360357
3167.989,19.171041969444225
3168.471,19.16777039355844
3168.953,19.164675884969434
3169.435,19.161646633550017
3169.917,19.15877587910014
3170.399,19.155731045571002
3170.881,19.152499032075852
3171.364,19.14932322407995
3171.846,19.146132124899257
3172.328,19.142877656684423
3172.81,19.139581818078263
3173.292,19.13621728850366
3173.774,19.13277701635379
3174.256,19.129351669396737
3174.738,19.12593990052212
3175.22,19.12249156650151
3175.703,19.119025866997685
3176.185,19.115506398955258
3176.667,19.111926226605895
3177.149,19.10831696310402
3177.631,19.104668570299744
3178.113,19.10098844641259
3178.595,19.09728018375122
3179.077,19.09353202203587
3179.56,19.08974641476212
3180.042,19.086073407295622
3180.524,19.082526707057472
3181.006,19.079038000036373
3181.488,19.07565030827684
3181.97,19.072276152857064
3182.452,19.068912518710945
3182.934,19.065642314616866
3183.417,19.062449775491483
3183.899,19.059237276417583
3184.381,19.05600891410963
3184.863,19.052803421417916
3185.345,19.049598989694076
3185.827,19.046478128529838
3186.309,19.043447954701826
3186.791,19.040451241940097
3187.273,19.037508318958736
3187.756,19.034511902643146
3188.238,19.03144680624922
3188.72,19.02837964674901
3189.202,19.025279436575786
3189.684,19.02219702523663
3190.166,19.019137976669025
3190.648,19.016049709003674
3191.13,19.01294283303539
3191.613,19.009918864356496
3192.094,19.006979798151324
3192.577,19.0040839407173
3193.059,19.001257125501255
3193.541,18.99842701967997
3194.023,18.995589298473785
3194.505,18.992801742970816
3194.987,18.99004871605388
3195.469,18.987229133362263
3195.951,18.98433969402792
3196.434,18.98141712102833
3196.916,18.978434214448743
3197.398,18.975463673239094
3197.88,18.972507625003015
3198.362,18.96950561767931
3198.844,18.966471800263076
3199.326,18.963458964306025
3199.808,18.96046374019341
3200.291,18.95746949483624
3200.773,18.954488065678227
3201.255,18.951471068091873
3201.737,18.9484154485599
3202.219,18.945354353470755
3202.701,18.94227641435368
3203.183,18.939272035992378
3203.665,18.936353204975692
3204.147,18.933468787595476
3204.63,18.930645213806137
3205.112,18.927837747566933
3205.594,18.925043054345426
3206.076,18.922307238162393
3206.558,18.919621799567732
3207.04,18.916909884119097
3207.522,18.91417152320167
3208.004,18.911438798168383
3208.487,18.908693062359273
3208.969,18.905992171909737
3209.451,18.903340455049193
3209.933,18.900694120133522
3210.415,18.898066512675207
3210.897,18.895473766515146
3211.379,18.892913058951862
3211.861,18.8903867250574
3212.344,18.88789853854029
3212.826,18.885429409649813
3213.308,18.882980051412922
3213.79,18.880563489350717
3214.272,18.878176285283608
3214.754,18.8758237402723
3215.236,18.87350812858035
3215.718,18.8712250145363
3216.2,18.86897656869641
3216.683,18.866764239474296
3217.165,18.864588273263298
3217.647,18.862450269999425
3218.129,18.86035104135955
3218.611,18.858263506108432
3219.093,18.856185800153238
3219.575,18.854131777403264
3220.057,18.852094235383053
3220.54,18.850089924837274
3221.021,18.84812026567058
3221.504,18.846170813539704
3221.986,18.84424526269851
3222.468,18.84236302970947
3222.95,18.840524230379707
3223.432,18.83872223864335
3223.914,18.836962059371483
3224.396,18.835228980392692
3224.878,18.833522486959954
3225.361,18.831854253131493
3225.843,18.83022128695489
3226.325,18.828632405481788
3226.807,18.827090063498748
3227.289,18.825588271543264
3227.771,18.824130150785585
3228.253,18.822713974041484
3228.735,18.82133977510167
3229.218,18.820011537589096
3229.7,18.818729349508253
3230.182,18.817483653442405
3230.664,18.81627463572284
3231.146,18.815107429461708
3231.628,18.81397999023136
3232.11,18.812899596113386
3232.592,18.8118672798648
3233.074,18.810878064289213
3233.557,18.809933975263373
3234.039,18.809034973674535
3234.521,18.80818086115258
3235.003,18.807373459929927
3235.485,18.806612926644835
3235.967,18.805898760810063
3236.449,18.805231502685846
3236.931,18.804611783567818
3237.414,18.804039843265283
3237.896,18.803518685832508
3238.378,18.80304895933151
3238.86,18.802629722667625
3239.342,18.802262102959467
3239.824,18.801945123569606
3240.306,18.801679092416492
3240.788,18.801465740018322
3241.271,18.80130519778678
3241.753,18.801096057689318
3242.235,18.800828456576944
3242.717,18.800550243049468
3243.199,18.80023225417146
3243.681,18.799933527035982
3244.163,18.799656484926956
3244.645,18.79934515906763
3245.127,18.79901040289388
3245.61,18.798725134786544
3246.092,18.79848744946737
3246.574,18.79826823386068
3247.056,18.798084374704224
3247.538,18.797876512410653
3248.02,18.797639907357723
3248.502,18.79741711394615
3248.984,18.797193921652415
3249.467,18.797040505045008
3249.948,18.796967711071748
3250.431,18.796931627164348
3250.913,18.796952966511906
3251.395,18.79700021036958
3251.877,18.797070099027337
3252.359,18.797196841732017
3252.841,18.797374204952074
3253.323,18.797534593534294
3253.805,18.79767694842155
3254.288,18.797829950548124
3254.77,18.797976684971804
3255.252,18.79816565764592
3255.734,18.79840021724899
3256.216,18.798642235634503
3256.698,18.798902537328697
3257.18,18.799255742606977
3257.662,18.79970515594694
3258.145,18.800223513630314
3258.627,18.800831340499805
3259.109,18.801476701513085
3259.591,18.802158455028042
3260.073,18.802921066299167
3260.555,18.803754825222764
3261.037,18.80462018289374
3261.519,18.805519960949376
3262.001,18.806467603446997
3262.484,18.807454554031164
3262.966,18.808517426957057
3263.448,18.80965901503165
3263.93,18.810854864105455
3264.412,18.81211393523234
3264.894,18.813372150109423
3265.376,18.81462128716924
3265.858,18.815898601990476
3266.341,18.817185663472905
3266.823,18.81851460681899
3267.305,18.819888308657042
3267.787,18.821274429428158
3268.269,18.82267945466731
3268.751,18.824159253025357
3269.233,18.825714327524846
3269.715,18.82732195646014
3270.198,18.82899607058824
3270.68,18.830695568731915
3271.162,18.83241780980706
3271.644,18.834194791362638
3272.126,18.83601740291562
3272.608,18.837850916825225
3273.09,18.839695423870786
3273.572,18.84156076761102
3274.054,18.843437844669843
3274.537,18.84535437684507
3275.019,18.84731079323862
3275.501,18.84928515655963
3275.983,18.851282817236093
3276.465,18.853317337153065
3276.947,18.855387024944772
3277.429,18.857488642126942
3277.911,18.85962494413791
3278.394,18.861781458985238
3278.875,18.8639572816023
3279.358,18.866161547057494
3279.84,18.868390743396912
3280.322,18.87068087825656
3280.804,18.87303617787711
3281.286,18.87543692158728
3281.768,18.87789343694284
3282.25,18.880386822278055
3282.732,18.88291568027813
3283.215,18.885498641339414
3283.697,18.888131994882688
3284.179,18.890786544220767
3284.661,18.893462333765484
3285.143,18.896171134167126
3285.625,18.898905815093887
3286.107,18.901688524564324
3286.589,18.904520782125196
3287.072,18.907385767124502
3287.554,18.91028850457297
3288.036,18.91325326308267
3288.518,18.916280754333368
3289.0,18.919363286630166
3289.482,18.92250751836042
3289.964,18.925695636609362
3290.446,18.92892747877107
3290.928,18.932218015160984
3291.411,18.935563999526394
3291.893,18.93895422890548
3292.375,18.942389893933985
3292.857,18.94587460119988
3293.339,18.949406106597085
3293.821,18.952995682855192
3294.303,18.956644277671717
3294.785,18.96034479242316
3295.268,18.964100098366405
3295.75,18.967886913390974
3296.232,18.97170252936612
3296.714,18.975560282438273
3297.196,18.979453596745067
3297.678,18.98339469930723
3298.16,18.987384717593688
3298.642,18.99141180566851
3299.125,18.995478517312367
3299.607,18.99960466773776
3300.089,19.003790479348933
3300.571,19.008028149631333
3301.053,19.012322682611597
3301.535,19.01665952930284
3302.017,19.021037865905882
3302.499,19.025469143986253
3302.981,19.02995021820021
3303.464,19.034214603698796
3303.946,19.03823625387277
3304.428,19.042137591902577
3304.91,19.045841407320196
3305.392,19.049503103372302
3305.874,19.053127810648974
3306.356,19.056567184263248
3306.838,19.059848956510177
3307.321,19.063160316391
3307.802,19.066494938530486
3308.285,19.06977707989026
3308.767,19.07304916283184
3309.249,19.076155994758196
3309.731,19.079084241613277
3310.213,19.081942991517913
3310.695,19.084694251593174
3311.177,19.087659960106883
3311.659,19.090881597585422
3312.142,19.094178197091466
3312.624,19.097643420946817
3313.106,19.101113676500987
3313.588,19.1045766479054
3314.07,19.108197929490398
3314.552,19.111945924212915
3315.034,19.115543303468048
3315.516,19.118989422241945
3315.999,19.122398827827297
3316.481,19.125703633439215
3316.963,19.12911163781695
3317.445,19.132637639735467
3317.927,19.136123075644537
3318.409,19.13961527826371
3318.891,19.143049055728156
3319.373,19.14640085949004
3319.855,19.149735628774675
3320.338,19.153030493002408
3320.82,19.15628600191296
3321.302,19.159506315752676
3321.784,19.162669819264114
3322.266,19.16577576256492
3322.748,19.168930260239282
3323.23,19.17213793033929
3323.712,19.175346062338107
3324.195,19.178581620120216
3324.677,19.181776736106226
3325.159,19.184925217695678
3325.641,19.188082991094753
3326.123,19.191234468533168
3326.605,19.194353906253482
3327.087,19.197445179801008
3327.569,19.200509244651908
3328.052,19.203540465281993
3328.534,19.20656644649055
3329.016,19.209587262066787
3329.498,19.212584442553325
3329.98,19.215563619356743
3330.462,19.21854279462493
3330.944,19.22152185148564
3331.426,19.2244962169211
3331.908,19.227470666453883
3332.391,19.230429616023066
3332.873,19.233372895991806
3333.355,19.236312571225824
3333.837,19.239245631506474
3334.319,19.242198730679622
3334.801,19.245176274670367
3335.283,19.24816403560403
3335.765,19.251170406037524
3336.248,19.25418383874184
3336.729,19.257204140099805
3337.212,19.260245101645292
3337.694,19.263305176877104
3338.176,19.26636267295
3338.658,19.26941833783248
3339.14,19.272482447752147
3339.622,19.275550325957802
3340.104,19.278639543012837
3340.586,19.28175215948393
3341.069,19.28487621329555
3341.551,19.288016365931462
3342.033,19.291111626632222
3342.515,19.29415511273397
3342.997,19.29717935167946
3343.479,19.3001668583175
3343.961,19.30315089612741
3344.443,19.30613373161301
3344.926,19.30908316271749
3345.408,19.31200570141604
3345.89,19.314951355370336
3346.372,19.31792004993828
3346.854,19.320891738291685
3347.336,19.32387865288434
3347.818,19.326842725960308
3348.3,19.329781384431975
3348.782,19.332723539338822
3349.265,19.335660574746193
3349.747,19.338316559894245
3350.229,19.340666176859393
3350.711,19.34283215110375
3351.193,19.344734815417386
3351.675,19.346538819389494
3352.157,19.34824896256978
3352.639,19.349709955897058
3353.122,19.350951110854627
3353.604,19.352159640197005
3354.086,19.35332815695336
3354.568,19.354381670638332
3355.05,19.355362154923064
3355.532,19.356111921861444
3356.014,19.356617287079317
3356.496,19.35698790074749
3356.979,19.357184906868994
3357.461,19.35785583570198
3357.943,19.359075330848164
3358.425,19.360509272567437
3358.907,19.36234583843899
3359.389,19.36423476012753
3359.871,19.36615694223196
3360.353,19.368457685880202
3360.835,19.371071966144815
3361.318,19.373488365672856
3361.8,19.375713217530034
3362.282,19.377956334460116
3362.764,19.38009636062766
3363.246,19.382533006693265
3363.728,19.38529739542915
3364.21,19.388094980707276
3364.692,19.3910198253687
3365.174,19.393482506395365
3365.656,19.395394742853703
3366.139,19.397103737223098
3366.621,19.398433733011963
3367.103,19.399659029422114
3367.585,19.4008010318647
3368.067,19.40156339760513
3368.549,19.401996752549003
3369.031,19.40264050067309
3369.513,19.403496827996307
3369.996,19.404333729440314
3370.478,19.405282329746253
3370.96,19.405942788533125
3371.442,19.406283702909374
3371.924,19.406609293565644
3372.406,19.406826746670177
3372.888,19.407199360448015
3373.37,19.407785262781484
3373.853,19.40839241243568
3374.335,19.40910384226713
3374.817,19.409836501645472
3375.299,19.41057795952957
3375.781,19.411445601625847
3376.263,19.412424925050928
3376.745,19.4132072174796
3377.227,19.413784813719868
3377.709,19.414299629431383
3378.192,19.41467456686728
3378.674,19.415122560532733
3379.156,19.41566104486106
3379.638,19.416121084853685
3380.12,19.41655146697081
3380.602,19.416792049233248
3381.084,19.416807548460493
3381.566,19.416707977494774
3382.049,19.416441823612804
3382.531,19.41606182375531
3383.013,19.415573288283245
3383.495,19.414901689264457
3383.977,19.414054819640157
3384.459,19.41321459671591
3384.941,19.412383511726855
3385.423,19.41147594968667
3385.906,19.410535948062204
3386.387,19.409434016373574
3386.87,19.408158021428925
3387.352,19.40680714102358
3387.834,19.40535033687674
3388.316,19.404079739743857
3388.798,19.403035001516706
3389.28,19.40205584949608
3389.762,19.401228985048895
3390.244,19.400407707868208
3390.727,19.39958319628604
3391.209,19.398907776496483
3391.691,19.3983549006688
3392.173,19.397672164422584
3392.655,19.39686080386032
3393.137,19.396028263503077
3393.619,19.395114227707218
3394.101,19.394311147098573
3394.583,19.393634651251315
3395.066,19.3929413367528
3395.548,19.39227661012409
3396.03,19.39144757999622
3396.512,19.3904207491519
3396.994,19.389320831386136
3397.476,19.388089496368362
3397.958,19.386806584767445
3398.44,19.385480517698028
3398.923,19.384018723668984
3399.405,19.38243620790308
3399.887,19.380929245193006
3400.369,19.37950099564186
3400.851,19.378065404469275
3401.333,19.37667120777204
3401.815,19.37517833307269
3402.297,19.37357614504445
3402.78,19.371974187847034
3403.262,19.370340589902447
3403.744,19.36875672887832
3404.226,19.36724306738889
3404.708,19.36573862432349
3405.19,19.3642701728092
3405.672,19.36281668381605
3406.154,19.36137508411524
3406.636,19.359980989543317
3407.119,19.358631641299965
3407.601,19.35722665148944
3408.083,19.355763970860433
3408.565,19.35429180173088
3409.047,19.352785627536132
3409.529,19.351315154247416
3410.011,19.349887012031882
3410.493,19.348447052744724
3410.976,19.347011925412133
3411.458,19.34550713124017
3411.94,19.343919601130946
3412.422,19.34229677451242
3412.904,19.340615932062963
3413.386,19.33890839926364
3413.868,19.337177159663405
3414.35,19.33538588702493
3414.833,19.33354029293273
3415.314,19.33171732831451
3415.797,19.329918110529867
3416.279,19.32810864181583
3416.761,19.32630792558523
3417.243,19.32446074226797
3417.725,19.322562753326313
3418.207,19.32065687040486
3418.689,19.318730408120285
3419.171,19.31682283023171
3419.654,19.314942811156403
3420.136,19.313062656579156
3420.618,19.311194958536124
3421.1,19.309326930304557
3421.582,19.307457061629783
3422.064,19.305603418268678
3422.546,19.30376398795704
3423.028,19.30189367813713
3423.51,19.29999170193071
3423.993,19.298079095673945
3424.475,19.296144824242123
3424.957,19.294220641900125
3425.439,19.29230939291474
3425.921,19.290386460246037
3426.403,19.28845933913543
3426.885,19.286283428780322
3427.367,19.283831046800994
3427.85,19.281222140778993
3428.332,19.278384945590748
3428.814,19.275454118071135
3429.296,19.27243498877679
3429.778,19.26919446492522
3430.26,19.26575638901408
3430.742,19.26230644043387
3431.224,19.258840210947927
3431.707,19.255280407004143
3432.189,19.251669782042406
3432.671,19.247858912146548
3433.153,19.243834898768718
3433.635,19.239704651758142
3434.117,19.23543183711064
3434.599,19.2317713880308
3435.081,19.22880970848356
3435.563,19.226165115943942
3436.046,19.22405786743142
3436.528,19.222076789925534
3437.01,19.220202003396558
3437.492,19.218839370527036
3437.974,19.217914030134448
3438.456,19.216839423595346
3438.938,19.215625505313973
3439.42,19.214514350856017
3439.903,19.213368443328637
3440.385,19.21265169059305
3440.867,19.212401830050215
3441.349,19.212281090336376
3441.831,19.212400136614967
3442.313,19.211743635241643
3442.795,19.21017710393913
3443.277,19.208260912478362
3443.76,19.20569609134489
3444.241,19.202994063056362
3444.724,19.20018808637646
3445.206,19.19675180289324
3445.688,19.192779824122287
3446.17,19.189137837861097
3446.652,19.185822673153616
3447.134,19.182469889231758
3447.616,19.17928754654949
3448.098,19.17561754654293
3448.581,19.17140835658294
3449.063,19.167153029641597
3449.545,19.162697744846692
3450.027,19.15879402033504
3450.509,19.155567528806884
3450.991,19.15255122890177
3451.473,19.149972624644167
3451.955,19.14750922631419
3452.438,19.145132258507243
3452.92,19.143209749015348
3453.402,19.141683098837298
3453.884,19.139818449014168
3454.366,19.137608836183272
3454.848,19.13537675112509
3455.33,19.132942701081234
3455.812,19.130840529677933
3456.294,19.1291130298699
3456.777,19.127350013148135
3457.259,19.125675276574686
3457.741,19.12385355264852
3458.223,19.12181804451111
3458.705,19.11977026718167
3459.187,19.117632513200647
3459.669,19.115447886533527
3460.151,19.113230004554666
3460.634,19.110885934618803
3461.116,19.10842240372841
3461.598,19.106171041471708
3462.08,19.10414435651968
3462.562,19.102184511020674
3463.044,19.100375802219133
3463.526,19.098499851582076
3464.008,19.096538523302108
3464.49,19.094670174890148
3464.973,19.09284539258845
3465.455,19.090936166026854
3465.937,19.088950373637825
3466.419,19.086913162093868
3466.901,19.084793403023824
3467.383,19.08270658262392
3467.865,19.080654256494228
3468.347,19.078551958408973
3468.83,19.076422870504192
3469.312,19.07428805747935
3469.794,19.07213926798651
3470.276,19.069981518610017
3470.758,19.06781759968674
3471.24,19.06561081462675
3471.722,19.063360006386866
3472.204,19.061084670857998
3472.687,19.058775981203684
3473.168,19.056602935912547
3473.651,19.054583315977663
3474.133,19.052630588505615
3474.615,19.050793025453714
3475.097,19.04897741284063
3475.579,19.047178212179258
3476.061,19.045485201667212
3476.543,19.04388051557249
3477.025,19.042237691085525
3477.508,19.040558470936297
3477.99,19.03889316477253
3478.472,19.037211620559376
3478.954,19.03561320158638
3479.436,19.034105142631685
3479.918,19.032614012912234
3480.4,19.03116288812135
3480.882,19.02966292254071
3481.365,19.028097850154573
3481.847,19.026526549101966
3482.329,19.024921922094286
3482.811,19.023318592922898
3483.293,19.021720451930847
3483.775,19.02008564840123
3484.257,19.01842056701592
3484.739,19.016816990689392
3485.221,19.01527643814473
3485.704,19.013758140345026
3486.186,19.012284827463553
3486.668,19.01079128779187
3487.15,19.00927239730715
3487.632,19.00777911131144
3488.114,19.006296490662933
3488.596,19.004998767725787
3489.078,19.003909425464563
3489.561,19.00293619149347
3490.043,19.0021311871854
3490.525,19.001406437708116
3491.007,19.000757790308867
3491.489,19.000277222903637
3491.971,18.999949534399025
3492.453,18.99962992116658
3492.935,18.99932043910262
3493.417,18.999083576221885
3493.9,18.998885586291777
3494.382,18.9988394873595
3494.864,18.998955303123118
3495.346,18.99915089105459
3495.828,18.999453688788368
3496.31,18.999759569230736
3496.792,19.000050863785187
3497.274,19.00039786433442
3497.757,19.000769759111403
3498.239,19.001210031035335
3498.721,19.001724503566443
3499.203,19.002264290629018
3499.685,19.00283847147027
3500.167,19.00355693283334
3500.649,19.00442270754377
3501.131,19.005389010428146
3501.614,19.006484022289015
3502.095,19.007631656957457
3502.578,19.00882716046601
3503.06,19.010132223571826
3503.542,19.011530421087265
3504.024,19.01238901304286
3504.506,19.012650602846197
3504.988,19.012599980317635
3505.47,19.012055336032557
3505.952,19.011394583114306
3506.435,19.010630239158964
3506.917,19.00940763916207
3507.399,19.007795146481737
3507.881,19.006224951262737
3508.363,19.00468153813051
3508.845,19.00299338767949
3509.327,19.00125847204468
3509.809,18.999115704559998
3510.292,18.996534929493013
3510.774,18.993769640073626
3511.256,18.99073186683128
3511.738,18.988970258750545
3512.22,18.988663826049564
3512.702,18.98901838666484
3513.184,18.99048500373851
3513.666,18.99222622061549
3514.148,18.99419837225777
3514.631,18.997229106372984
3515.113,19.001164355543285
3515.595,19.00478758779552
3516.077,19.00811605540545
3516.559,19.01165075349746
3517.041,19.015104479029706
3517.523,19.019432217784583
3518.005,19.024709907195597
3518.488,19.030237299112464
3518.97,19.036240512562046
3519.452,19.040978863245734
3519.934,19.04420905173586
3520.416,19.046918356619592
3520.898,19.04859136798513
3521.38,19.05007685001391
3521.862,19.051434184287654
3522.344,19.051772171790116
3522.827,19.05124751663742
3523.309,19.05138954692171
3523.791,19.05219759259039
3524.273,19.053021477410287
3524.755,19.054230440623552
3525.237,19.05467411283607
3525.719,19.054262115798647
3526.201,19.053861706026648
3526.684,19.05320464140776
3527.166,19.05319354877392
3527.648,19.054007661755946
3528.13,19.05502413488593
3528.612,19.056522140783017
3529.094,19.05817560389839
3529.576,19.059943572109326
3530.058,19.062242791757967
3530.541,19.065014103823074
3531.022,19.067302642999973
3531.505,19.069091494909987
3531.987,19.070810375367877
3532.469,19.07222308297987
3532.951,19.074003129898465
3533.433,19.076204986682097
3533.915,19.078301723070382
3534.397,19.08044838114851
3534.879,19.08255214286677
3535.362,19.084546457591188
3535.844,19.08658767416662
3536.326,19.088635004425687
3536.808,19.090621739029427
3537.29,19.09255857997586
3537.772,19.094439719175433
3538.254,19.0962500585599
3538.736,19.098265185553487
3539.219,19.10050371760942
3539.701,19.102820815198143
3540.183,19.105288860563647
3540.665,19.10774713666625
3541.147,19.110180577458337
3541.629,19.112729971131103
3542.111,19.115359427179733
3542.593,19.117933643343115
3543.075,19.120457054415343
3543.558,19.122968932480905
3544.04,19.125436214076476
3544.522,19.127970700543564
3545.004,19.130576271643854
3545.486,19.13316931694406
3545.968,19.135773308730478
3546.45,19.138427249989686
3546.932,19.1411252484335
3547.415,19.143864821526755
3547.897,19.146654382420255
3548.379,19.149448985682515
3548.861,19.15224783532939
3549.343,19.15508008147859
3549.825,19.157936039849268
3550.307,19.160798111315877
3550.789,19.163667107965352
3551.271,19.166544158246328
3551.754,19.169424455295538
3552.236,19.17232558101032
3552.718,19.175246957760457
3553.2,19.178175197439078
3553.682,19.18111330729241
3554.164,19.18406727133153
3554.646,19.187035635544138
3555.128,19.190017044011483
3555.611,19.193012346153278
3556.093,19.196013354450145
3556.575,19.199019263061466
3557.057,19.20203440522858
3557.539,19.20505650792752
3558.021,19.20833950594084
3558.503,19.211909420198165
3558.985,19.215645427459847
3559.468,19.21962111573839
3559.949,19.22369147295949
3560.432,19.22785082008486
3560.914,19.23223873489053
3561.396,19.236829020408635
3561.878,19.24143736838834
3562.36,19.24606878990507
3562.842,19.250798098608225
3563.324,19.255582906238303
3563.806,19.26057331536411
3564.289,19.26578183419672
3564.771,19.27110141650279
3565.253,19.27656836694653
3565.735,19.28100476901123
3566.217,19.28428060745422
3566.699,19.286975142291734
3567.181,19.28874483274291
3567.663,19.290242517971855
3568.146,19.291496101150127
3568.628,19.29186579508091
3569.11,19.291469131797676
3569.592,19.291865969615532
3570.074,19.29310557207071
3570.556,19.294508248190695
3571.038,19.296475446989977
3571.52,19.297910016933507
3572.002,19.298739438977275
3572.485,19.299848005830405
3572.967,19.300995836426736
3573.449,19.30216969307437
3573.931,19.30347631753629
3574.413,19.304759005404964
3574.895,19.306047754368628
3575.377,19.307573323400614
3575.859,19.30933749118622
3576.342,19.311264546387445
3576.824,19.31341387248537
3577.306,19.315480648900134
3577.788,19.317446195317867
3578.27,19.319510393001476
3578.752,19.321600319733317
3579.234,19.323887439203627
3579.716,19.326403064937647
3580.198,19.329008486340232
3580.681,19.33175206636537
3581.163,19.334362198363255
3581.645,19.336801007890415
3582.127,19.339236960729792
3582.609,19.341591771358637
3583.091,19.344003918480542
3583.573,19.34648855918686
3584.055,19.348908287759407
3584.538,19.35129288015075
3585.02,19.353926853613565
3585.502,19.356818598711843
3585.984,19.359852620539304
3586.466,19.36310306022208
3586.948,19.36637129378452
3587.43,19.36964712414812
3587.912,19.37309327167279
3588.395,19.376668319386425
3588.876,19.38048330963214
3589.359,19.38457126300374
3589.841,19.388853997966308
3590.323,19.39337156824826
3590.805,19.398104876102447
3591.287,19.403054370354354
3591.769,19.408269837493386
3592.251,19.41375313915776
3592.733,19.418534444502658
