wavenumber,reflectance
3197.88,17.950327642729764
3198.362,17.948945814482084
3198.844,17.947538355214352
3199.326,17.94619803486615
3199.808,17.944925125813313
3200.291,17.94367943405977
3200.773,17.94248341194215
3201.255,17.94126803492155
3201.737,17.940027732157702
3202.219,17.93881477214612
3202.701,17.93761301290209
3203.183,17.936499391745876
3203.665,17.935487039003934
3204.147,17.934527887614784
3204.63,17.933645335122208
3205.112,17.9328067680413
3205.594,17.932009283676965
3206.076,17.93129050686818
3206.558,17.930644575421
3207.04,17.929995389928024
3207.522,17.929342203063186
3208.004,17.92871864030725
3208.487,17.928106103094017
3208.969,17.927559871048995
3209.451,17.927084432297676
3209.933,17.926637325582103
3210.415,17.926231403442067
3210.897,17.925853442059005
3211.379,17.925497696587122
3211.861,17.92517987852319
3212.344,17.924895207423447
3212.826,17.924641833527346
3213.308,17.924420986502074
3213.79,17.924229213004697
3214.272,17.92406611970302
3214.754,17.923958175494587
3215.236,17.923906967621075
3215.718,17.923899420947418
3216.2,17.923942507551118
3216.683,17.924020170493502
3217.165,17.924131135775188
3217.647,17.924289318377017
3218.129,17.92449123694925
3218.611,17.924732882708234
3219.093,17.92501570531953
3219.575,17.925339324910603
3220.057,17.92570324362262
3220.54,17.92611332508858
3221.021,17.92656984895669
3221.504,17.92706972448004
3221.986,17.927614416244097
3222.468,17.928201513934184
3222.95,17.928830749936072
3223.432,17.929504538971052
3223.914,17.930222367671078
3224.396,17.930985158620853
3224.878,17.931793379580245
3225.361,17.932646303047182
3225.843,17.933544356304907
3226.325,17.934456058336
3226.807,17.93537822972768
3227.289,17.936326057179443
3227.771,17.93729047237464
3228.253,17.938289677674497
3228.735,17.939324491906543
3229.218,17.940377606268065
3229.7,17.941452399047073
3230.182,17.942572521044355
3230.664,17.94373751189282
3231.146,17.94493789169789
3231.628,17.94617921713696
3232.11,17.94744255670752
3232.592,17.94872644839892
3233.074,17.950044659177376
3233.557,17.951392713128286
3234.039,17.95279367273857
3234.521,17.954251156725284
3235.003,17.955750942209036
3235.485,17.957299897646326
3235.967,17.958887725727728
3236.449,17.96051345743815
3236.931,17.962188416015252
3237.414,17.963910639445405
3237.896,17.965658131313177
3238.378,17.96743064275312
3238.86,17.969237626694063
3239.342,17.971073648777647
3239.824,17.972954668882476
3240.306,17.974881872713105
3240.788,17.976842885391065
3241.271,17.978841339920688
3241.753,17.98081943769236
3242.235,17.98276988190707
3242.717,17.984722313947255
3243.199,17.986659564239744
3243.681,17.988611821800433
3244.163,17.990580387388935
3244.645,17.992534373164194
3245.127,17.994479026985605
3245.61,17.9964604884096
3246.092,17.998477888199943
3246.574,18.00051155027905
3247.056,18.002572148015688
3247.538,18.004623161072534
3248.02,18.006661353973907
3248.502,18.008713040497085
3248.984,18.010769322282783
3249.467,18.01291082864569
3249.948,18.015148022230896
3250.431,18.01743616135098
3250.913,18.0197988340499
3251.395,18.02219499659754
3251.877,18.024621798046425
3252.359,18.027120989144738
3252.841,18.029684803992303
3253.323,18.032244125754236
3253.805,18.034799000753903
3254.288,18.03737820927676
3254.77,18.039964979362825
3255.252,18.04261150398713
3255.734,18.045321671625306
3256.216,18.04805601433293
3256.698,18.050826568247796
3257.18,18.053595114038036
3257.662,18.056353681156796
3258.145,18.059129041447022
3258.627,18.06190922885109
3259.109,18.064707218959008
3259.591,18.06752467188948
3260.073,18.07034414931953
3260.555,18.073167895385282
3261.037,18.076038476246428
3261.519,18.0789567340162
3262.001,18.081903193663543
3262.484,18.084888383939624
3262.966,18.087882480973946
3263.448,18.090882991251046
3263.93,18.09391328173817
3264.412,18.096966447204036
3264.894,18.100054064647942
3265.376,18.103179832660434
3265.858,18.106333282054422
3266.341,18.109518377081777
3266.823,18.112733742709192
3267.305,18.11597872940968
3267.787,18.11925772089477
3268.269,18.122570594275118
3268.751,18.12589961995332
3269.233,18.129244103692628
3269.715,18.132612686334262
3270.198,18.136000878367472
3270.68,18.139420265156623
3271.162,18.142871872539875
3271.644,18.146346250307985
3272.126,18.149846056710658
3272.608,18.15331317197076
3273.09,18.156740524000725
3273.572,18.16015717370012
3274.054,18.163545884904256
3274.537,18.16693773114529
3275.019,18.17033391362269
3275.501,18.173703015636434
3275.983,18.177050419079098
3276.465,18.180421658404338
3276.947,18.18381572548606
3277.429,18.187213287031973
3277.911,18.190624808772537
3278.394,18.19401388641443
3278.875,18.197377267846612
3279.358,18.20074099804564
3279.84,18.204096164522753
3280.322,18.207480831195642
3280.804,18.21090099510423
3281.286,18.21433175273277
3281.768,18.217784236950386
3282.25,18.22124162057519
3282.732,18.224701805567683
3283.215,18.228182974086156
3283.697,18.231681589192792
3284.179,18.235159072473227
3284.661,18.238614443627892
3285.143,18.242063862443388
3285.625,18.24549744014574
3286.107,18.248942129574797
3286.589,18.25239955666347
3287.072,18.25584793474094
3287.554,18.25929306032878
3288.036,18.2626353509207
3288.518,18.265861820791198
3289.0,18.269022868710227
3289.482,18.27208858641232
3289.964,18.275110287871627
3290.446,18.278089748617976
3290.928,18.280973534453782
3291.411,18.283770187828953
3291.893,18.28655850758722
3292.375,18.28933655745305
3292.857,18.292070075791838
3293.339,18.29477694626251
3293.821,18.297394005922907
3294.303,18.299915245433986
3294.785,18.302385404855848
3295.268,18.304788752598753
3295.75,18.307384524445435
3296.232,18.310202715366124
3296.714,18.313109380684836
3297.196,18.31617989341483
3297.678,18.319273966199585
3298.16,18.322383923521873
3298.642,18.32564807027903
3299.125,18.329040348332075
3299.607,18.332354719976166
3300.089,18.335593589640062
3300.571,18.338841533856368
3301.053,18.342049588775403
3301.535,18.34537851324659
3302.017,18.348840782953204
3302.499,18.35231775747156
3302.981,18.355847218624792
3303.464,18.359147442062465
3303.946,18.362178245009197
3304.428,18.36510005616247
3304.91,18.367829119082387
3305.392,18.37050117846485
3305.874,18.373125627263033
3306.356,18.37555854027517
3306.838,18.37782471572003
3307.321,18.38017307142061
3307.802,18.38260339927196
3308.285,18.38500917584644
3308.767,18.387450338615547
3309.249,18.38973962286172
3309.731,18.391862022991546
3310.213,18.393958408764785
3310.695,18.395984907216803
3311.177,18.3982350188795
3311.659,18.40075278887563
3312.142,18.40336798787027
3312.624,18.406168592131614
3313.106,18.40901724504025
3313.588,18.41190422071461
3314.07,18.414978354648934
3314.552,18.418214905756564
3315.034,18.421043412136232
3315.516,18.42343238064587
3315.999,18.42563931723794
3316.481,18.42751147883947
3316.963,18.4294220526644
3317.445,18.431393179375316
3317.927,18.433106552146764
3318.409,18.434639775415132
3318.891,18.436411914273197
3319.373,18.438422022548387
3319.855,18.440522154558785
3320.338,18.44281775863737
3320.82,18.444981911737052
3321.302,18.446999526724102
3321.784,18.449122684824673
3322.266,18.451281800191808
3322.748,18.45328280840855
3323.23,18.455136121157512
3323.712,18.456885680570483
3324.195,18.458484266086906
3324.677,18.46010953255272
3325.159,18.461765649854517
3325.641,18.463323859026907
3326.123,18.464820986803243
3326.605,18.46632854517342
3327.087,18.46783894308348
3327.569,18.4693434444056
3328.052,18.4708585904721
3328.534,18.47230778730508
3329.016,18.473689783309958
3329.498,18.47505659297628
3329.98,18.47639211466581
3330.462,18.47767687634738
3330.944,18.478914235177825
3331.426,18.480102003407985
3331.908,18.48123566338067
3332.391,18.482340447924738
3332.873,18.483415917974703
3333.355,18.484445449075107
3333.837,18.485433955569185
3334.319,18.48636761745808
3334.801,18.487243127769887
3335.283,18.488070132864472
3335.765,18.48884408587766
3336.248,18.48956773512646
3336.729,18.49024132622672
3337.212,18.49085912698529
3337.694,18.49142124985563
3338.176,18.491939589866124
3338.658,18.49241383759422
3339.14,18.492837802581242
3339.622,18.493214015689105
3340.104,18.49353337353047
3340.586,18.49379463039955
3341.069,18.494003999790504
3341.551,18.494158971576862
3342.033,18.49426522614299
3342.515,18.49432360361682
3342.997,18.494329226702924
3343.479,18.49428355174585
3343.961,18.494184019054163
3344.443,18.494029865172617
3344.926,18.493823419142117
3345.408,18.49356383366649
3345.89,18.493243411464068
3346.372,18.492861495726572
3346.854,18.492420902482984
3347.336,18.491919347116482
3347.818,18.49136134688383
3348.3,18.490746824106562
3348.782,18.490071335279076
3349.265,18.489335541783618
3349.747,18.488803450247367
3350.229,18.488501361450112
3350.711,18.48830599397416
3351.193,18.488293804922577
3351.675,18.488312081560107
3352.157,18.488355311320376
3352.639,18.48856964959764
3353.122,18.488927641542503
3353.604,18.489240794636494
3354.086,18.48951482607913
3354.568,18.489826025714468
3355.05,18.49013132742088
3355.532,18.490585600251926
3356.014,18.491201903334826
3356.496,18.491870528926466
3356.979,18.492629128883017
3357.461,18.492937321818005
3357.943,18.492730761437063
3358.425,18.492291988133758
3358.907,18.491463413179243
3359.389,18.490532986394285
3359.871,18.489516827999278
3360.353,18.48812832244567
3360.835,18.486420750485568
3361.318,18.484827632187354
3361.8,18.483344256574988
3362.282,18.481791513878868
3362.764,18.480272436606665
3363.246,18.47844992057326
3363.728,18.476297530815213
3364.21,18.47406427385738
3364.692,18.471670805993263
3365.174,18.46958770276407
3365.656,18.467886837822903
3366.139,18.46628782212388
3366.621,18.464931244134267
3367.103,18.46360107746888
3367.585,18.462279859502413
3368.067,18.461202914649093
3368.549,18.460330326510096
3369.031,18.45928648655038
3369.513,18.45807522780755
3369.996,18.45685637708017
3370.478,18.45554128889987
3370.96,18.454417148287664
3371.442,18.453508003557577
3371.924,18.452601712256616
3372.406,18.45176669910678
3372.888,18.45066135512903
3373.37,18.44923109319857
3373.853,18.44768830387991
3374.335,18.44593096180856
3374.817,18.444110574383085
3375.299,18.442241662601138
3375.781,18.440156708609162
3376.263,18.43788459166909
3376.745,18.435757736492143
3377.227,18.433780470611964
3377.709,18.431809538078852
3378.192,18.429927313326942
3378.674,18.427893722230213
3379.156,18.425691016503084
3379.638,18.423506020534493
3380.12,18.42128423392016
3380.602,18.41908685409437
3381.084,18.416940728626567
3381.566,18.414778029883855
3382.049,18.412621761586195
3382.531,18.41048062937231
3383.013,18.408350842476963
3383.495,18.406250052898883
3383.977,18.40418141774079
3384.459,18.402030200295375
3384.941,18.399791172308746
3385.423,18.397523331454824
3385.906,18.395197703173153
3386.387,18.39288676894016
3386.87,18.390597786472423
3387.352,18.388271149280687
3387.834,18.38592387658219
3388.316,18.383547288737045
3388.798,18.38113379915947
3389.28,18.378699856276075
3389.762,18.37624117247091
3390.244,18.373749611704255
3390.727,18.371226159825298
3391.209,18.36867062291549
3391.691,18.36608106197136
3392.173,18.36348978104134
3392.655,18.360898990260857
3393.137,18.358291536929002
3393.619,18.35567589570283
3394.101,18.35303318492763
3394.583,18.350361580758385
3395.066,18.347677575495226
3395.548,18.344976915601535
3396.03,18.34221272055876
3396.512,18.339382285029362
3396.994,18.336504646170834
3397.476,18.333566863876733
3397.958,18.330599725718407
3398.44,18.327604240495898
3398.923,18.324553431886347
3399.405,18.321453146444956
3399.887,18.318330078157924
3400.369,18.315182782355148
3400.851,18.312001849073543
3401.333,18.308793248678725
3401.815,18.305533404889747
3402.297,18.30222058789627
3402.78,18.298871033192725
3403.262,18.295479081294577
3403.744,18.29225569366632
3404.226,18.28922383540154
3404.708,18.286280406471594
3405.19,18.283486856410452
3405.672,18.28072571872151
3406.154,18.27799206166386
3406.636,18.27540066599377
3407.119,18.27293038320637
3407.601,18.27042361659269
3408.083,18.26788407896528
3408.565,18.265376512984187
3409.047,18.26286448443216
3409.529,18.260474904882923
3410.011,18.25821840424672
3410.493,18.256003907638828
3410.976,18.253862055773478
3411.458,18.251528383546873
3411.94,18.24896806561165
3412.422,18.24632884718164
3412.904,18.243533238595514
3413.386,18.240714499700452
3413.868,18.237882027569782
3414.35,18.23489942372058
3414.833,18.23179185414515
3415.314,18.22878689053934
3415.797,18.22588445056924
3416.279,18.222989464870047
3416.761,18.220157145931534
3417.243,18.217215921834793
3417.725,18.214152928803465
3418.207,18.211097946308485
3418.689,18.20801136956934
3419.171,18.20503811407162
3419.654,18.202206350231283
3420.136,18.19941900702407
3420.618,18.196721020391394
3421.1,18.194058652027966
3421.582,18.191426043584443
3422.064,18.188891180555007
3422.546,18.18644470038861
3423.028,18.183932683795728
3423.51,18.181352764316642
3423.993,18.17877466008042
3424.475,18.176160556329783
3424.957,18.173619937237078
3425.439,18.1711619686601
3425.921,18.16870170988775
3426.403,18.166264642042282
3426.885,18.163827371517964
3427.367,18.16137859886285
3427.85,18.158948097145
3428.332,18.15652709122036
3428.814,18.154110138715996
3429.296,18.151699513265847
3429.778,18.14928982254645
3430.26,18.146879876721908
3430.742,18.144520874729253
3431.224,18.142215998719568
3431.707,18.139939629416244
3432.189,18.137705263298365
3432.671,18.13548212763725
3433.153,18.133267706577644
3433.635,18.13108876879964
3434.117,18.12893861661182
3434.599,18.126809595528492
3435.081,18.124704496935422
3435.563,18.12262255052827
3436.046,18.120562812057955
3436.528,18.118536486652793
3437.01,18.116544101289193
3437.492,18.11457975554915
3437.974,18.112646244887003
3438.456,18.110738752810704
3438.938,18.108856745675876
3439.42,18.107004931960287
3439.903,18.10518226839074
3440.385,18.103390634579224
3440.867,18.101630926272787
3441.349,18.09990163682644
3441.831,18.098203601716087
3442.313,18.09653867819038
3442.795,18.09490715215395
3443.277,18.09330906392772
3443.76,18.091745140550326
3444.241,18.090214645598955
3444.724,18.08871794239777
3445.206,18.087256263161766
3445.688,18.0858297686443
3446.17,18.08443923109856
3446.652,18.08308518433602
3447.134,18.08176769158244
3447.616,18.080487287989545
3448.098,18.079244384349817
3448.581,18.078039370466506
3449.063,18.076872773107084
3449.545,18.075745008751184
3450.027,18.07465769983228
3450.509,18.07361141669522
3450.991,18.072606022654906
3451.473,18.071642303561298
3451.955,18.07072001710145
3452.438,18.069839574393455
3452.92,18.069002072056488
3453.402,18.068207825564716
3453.884,18.06745630466032
3454.366,18.066747961459726
3454.848,18.066083634280254
3455.33,18.065463532917757
3455.812,18.064888860526437
3456.294,18.064360116745018
3456.777,18.063877180598393
3457.259,18.063440672013513
3457.741,18.0629744433015
3458.223,18.06247099905382
3458.705,18.061966713993854
3459.187,18.06143970850895
3459.669,18.06093411973247
3460.151,18.06045187898504
3460.634,18.059951117225058
3461.116,18.059440010698978
3461.598,18.058974117846876
3462.08,18.058552155281614
3462.562,18.058151959331532
3463.044,18.057786490030267
3463.526,18.057410868311628
3464.008,18.057021585077113
3464.49,18.05665104144652
3464.973,18.056288568179042
3465.455,18.05598792150258
3465.937,18.055757484329487
3466.419,18.055563859991665
3466.901,18.05542299246404
3467.383,18.055310835341913
3467.865,18.05522501685423
3468.347,18.055191832127353
3468.83,18.055206617804835
3469.312,18.05521785833913
3469.794,18.055224864364604
3470.276,18.055249646160462
3470.758,18.055279399354692
3471.24,18.055351304475636
3471.722,18.055468033169273
3472.204,18.055600569931578
3472.687,18.055757300771088
3473.168,18.05598947749734
3473.651,18.056299135568107
3474.133,18.056668306399665
3474.615,18.05711107530425
3475.097,18.05759123807743
3475.579,18.058108150697667
3476.061,18.05869265177814
3476.543,18.059338032398852
3477.025,18.060030043309162
3477.508,18.060772019360833
3477.99,18.061567181051878
3478.472,18.06241345296824
3478.954,18.06332879616441
3479.436,18.064314933232783
3479.918,18.065362178212226
3480.4,18.06647546339893
3480.882,18.067587952629626
3481.365,18.068692939456753
3481.847,18.069826248654348
3482.329,18.07096920641778
3482.811,18.07215933271643
3483.293,18.07339958803643
3483.775,18.074654921483464
3484.257,18.075933087868094
3484.739,18.077286988152274
3485.221,18.078716786489185
3485.704,18.080202230416425
3486.186,18.08175653683686
3486.668,18.083339790479293
3487.15,18.08494974280818
3487.632,18.086617306552053
3488.114,18.08833378353758
3488.596,18.089981960129254
3489.078,18.09155338536397
3489.561,18.093096848008035
3490.043,18.094579243960236
3490.525,18.096075465353547
3491.007,18.09758764857663
3491.489,18.09904831659609
3491.971,18.10047124443764
3492.453,18.101930128020193
3492.935,18.10342156440496
3493.417,18.104917738713127
3493.9,18.106435169818507
3494.382,18.107910258131877
3494.864,18.10933791335369
3495.346,18.1107621546672
3495.828,18.112167515077704
3496.31,18.1136422673013
3496.792,18.11519879963325
3497.274,18.116783447984723
3497.757,18.118421823881246
3498.239,18.120071854740406
3498.721,18.121729321517503
3499.203,18.123437869999375
3499.685,18.125188953319064
3500.167,18.126901151158158
3500.649,18.128573267085002
3501.131,18.130238952065117
3501.614,18.131877736752266
3502.095,18.133548419612772
3502.578,18.135254770499653
3503.06,18.136950470154144
3503.542,18.13864846615906
3504.024,18.14042350155042
3504.506,18.14227782412948
3504.988,18.144185462026577
3505.47,18.146166602523
3505.952,18.148166963167473
3506.435,18.150185282233643
3506.917,18.152266721218474
3507.399,18.15440089866681
3507.881,18.15655057299268
3508.363,18.15871861037131
3508.845,18.160916686297426
3509.327,18.163136704640298
3509.809,18.165413858355432
3510.292,18.16775056198521
3510.774,18.170123310429407
3511.256,18.17254056885337
3511.738,18.1749342744352
3512.22,18.17729576168497
3512.702,18.179663645735886
3513.184,18.182018240838453
3513.666,18.184393890986666
3514.148,18.18679334584984
3514.631,18.189181910936217
3515.113,18.191566319347206
3515.595,18.19400436174453
3516.077,18.196496213228233
3516.559,18.199018181640007
3517.041,18.201584461786346
3517.523,18.204151860693162
3518.005,18.20671738503581
3518.488,18.209314113595152
3518.97,18.211932271191355
3519.452,18.21457411761641
3519.934,18.21724345905958
3520.416,18.219932179239755
3520.898,18.22264179827579
3521.38,18.22537879837473
3521.862,18.228142610291002
3522.344,18.230931509061435
3522.827,18.233746882184356
3523.309,18.23657490273411
3523.791,18.23941442837709
3524.273,18.242273155219355
3524.755,18.245147406038996
3525.237,18.24804464890774
3525.719,18.250965663306673
3526.201,18.253903633201453
3526.684,18.256860228971153
3527.166,18.259846459456618
3527.648,18.262862532840245
3528.13,18.265904396703576
3528.612,18.26897492006784
3529.094,18.272066138889855
3529.576,18.275177741635176
3530.058,18.278316191721192
3530.541,18.281479872944782
3531.022,18.284663820715704
3531.505,18.287868402427083
3531.987,18.29109494510661
3532.469,18.294342326801697
3532.951,18.297615226989997
3533.433,18.300913876894352
3533.915,18.304235065108784
3534.397,18.307579855037833
3534.879,18.31079580583254
3535.362,18.313866942105303
3535.844,18.316865319681504
3536.326,18.31974649745171
3536.808,18.322596950853093
3537.29,18.32541972845522
3537.772,18.328130874144392
3538.254,18.33074571731749
3538.736,18.333374558970345
3539.219,18.33601406618678
3539.701,18.33861894376803
3540.183,18.341214299092435
3540.665,18.34370971970704
3541.147,18.34609734960747
3541.629,18.348441091234847
3542.111,18.350718814586013
3542.593,18.353032657952834
3543.075,18.35539809141392
3543.558,18.357749648194122
3544.04,18.360117068653093
3544.522,18.36245401297595
3545.004,18.36475500602565
3545.486,18.367069314281363
3545.968,18.369387244994847
3546.45,18.371608186475758
3546.932,18.37372983350929
3547.415,18.375794055117364
3547.897,18.377775155065972
3548.379,18.379744003538658
3548.861,18.381704887977328
3549.343,18.38360083405789
3549.825,18.385447136340982
3550.307,18.387427132915164
3550.789,18.389552620545334
3551.271,18.39174814647197
3551.754,18.394064845364863
3552.236,18.39638312191573
3552.718,18.398699190178792
3553.2,18.401118860365134
3553.682,18.40361964198543
3554.164,18.406089584839933
3554.646,18.408533869182925
3555.128,18.410993327000437
3555.611,18.413442652705918
3556.093,18.415978793179086
3556.575,18.418608995973628
3557.057,18.421265797013714
3557.539,18.423972438006224
3558.021,18.426583785832825
3558.503,18.429079551068966
3558.985,18.431545950073428
3559.468,18.433940610607024
3559.949,18.43633306262165
3560.432,18.438729567325314
3560.914,18.44105762979126
3561.396,18.44333092937695
3561.878,18.4456802129303
3562.36,18.448106676328223
3562.842,18.450555796173337
3563.324,18.45305997686517
3563.806,18.455523390415586
3564.289,18.457939402765444
3564.771,18.460382317790646
3565.253,18.462830588369844
3565.735,18.46516030479659
3566.217,18.467366978390857
3566.699,18.469493150834342
3567.181,18.471504863947548
3567.663,18.4734907311691
3568.146,18.475452242620385
3568.628,18.477314397434963
3569.11,18.479093640380803
3569.592,18.48085147984502
3570.074,18.482582639115144
3570.556,18.484266866530856
3571.038,18.485917092120655
3571.52,18.487474284552714
3572.002,18.48893381397789
3572.485,18.49033418434848
3572.967,18.491660740973472
3573.449,18.493044546770076
3573.931,18.494501330636066
3574.413,18.4959576661061
3574.895,18.497451085882744
3575.377,18.498913315003996
3575.859,18.50033884208423
3576.342,18.501795001271834
3576.824,18.50326813935218
3577.306,18.504648270131067
3577.788,18.505934935245147
3578.27,18.507172399865325
3578.752,18.50833345377976
3579.234,18.50950028224682
3579.716,18.510678231553687
3580.198,18.511803994080218
3580.681,18.512895923285264
3581.163,18.513956497597405
3581.645,18.514978912944876
3582.127,18.51597504685593
3582.609,18.516943781359316
3583.091,18.51786839819046
3583.573,18.518749560352838
3584.055,18.519594203561155
3584.538,18.520398675015418
3585.02,18.521388444898736
3585.502,18.52258661547893
3585.984,18.52388473464138
3586.466,18.525347944676096
3586.948,18.52684892824938
3587.43,18.528382349549364
3587.912,18.53007107806616
3588.395,18.531891971813344
3588.876,18.533258050445017
3589.359,18.534129944936662
3589.841,18.534771879828245
3590.323,18.535022747971436
3590.805,18.535257421073165
3591.287,18.53549496672966
3591.769,18.535406226189586
3592.251,18.53506602236201
3592.733,18.534859630267963
3593.216,18.534777851394285
3593.698,18.534683264391507
3594.18,18.534668080274592
3594.662,18.534416611069208
3595.144,18.533909951350047
3595.626,18.533379774284054
3596.108,18.532754760860005
3596.59,18.532444980918346
3597.073,18.53251613719042
3597.555,18.532724243679578
3598.037,18.533193499435036
3598.519,18.533743680559265
3599.001,18.534361597967724
3599.483,18.53525111370957
3599.965,18.53638080737157
3600.447,18.537319913600115
3600.929,18.538062797582633
3601.412,18.538801134261615
3601.894,18.539429062860687
3602.376,18.540258454694197
3602.858,18.541314585995856
3603.34,18.54235685045713
3603.822,18.54345758170776
3604.304,18.544487135214567
3604.786,18.545407036718494
3605.269,18.546331294038936
3605.751,18.54721663057027
3606.233,18.54808352281047
3606.715,18.54893963257643
3607.197,18.549734865438495
3607.679,18.550472192640033
3608.161,18.551340575051707
3608.643,18.55234744645729
3609.125,18.553402272214665
3609.608,18.55455315788148
3610.09,18.555676439746826
3610.572,18.55676175077916
3611.054,18.557910416357696
3611.536,18.559094449468223
3612.018,18.55925503444823
3612.5,18.558295192651805
3612.982,18.556690196165935
3613.465,18.554135120845626
3613.947,18.551259725469937
3614.429,18.548083888442452
3614.911,18.544014211775817
3615.393,18.539163722510867
3615.875,18.534493588355417
3616.357,18.53000153334115
3616.839,18.525287572698637
3617.322,18.520584270436686
3617.803,18.51514993924133
3618.286,18.50892848046316
3618.768,18.502475130787307
3619.25,18.49561752669289
3619.732,18.490507133032356
3620.214,18.487420392752224
3620.696,18.485222663661578
3621.178,18.48455088357773
3621.66,18.4842968614037
3622.143,18.48440397815071
3622.625,18.4860087509692
3623.107,18.48891406226685
3623.589,18.491361971212687
3624.071,18.4933755638464
3624.553,18.495700752862923
3625.035,18.497924899171103
3625.517,18.501418618884287
3626.0,18.506298115964093
3626.482,18.511561338747565
3626.964,18.517537218600218
3627.446,18.5213420800955
3627.928,18.522590736619694
3628.41,18.52288707309286
3628.892,18.521382076127303
3629.374,18.51952250516549
3629.856,18.51740560569313
3630.339,18.513540380617492
3630.821,18.50819592365158
3631.303,18.50385729953599
3631.785,18.500519670270418
3632.267,18.497137148771962
3632.749,18.494309345140927
3633.231,18.490155775180437
3633.713,18.484531015151042
3634.196,18.47884989528064
3634.678,18.47267476975518
3635.16,18.467482042674177
3635.642,18.463564582147573
3636.124,18.459904809542007
3636.606,18.456959363523588
3637.088,18.454195354474855
3637.57,18.451546168940183
3638.052,18.449693366653513
3638.535,18.44854051414176
3639.017,18.44647378287538
3639.499,18.44346033364333
3639.981,18.440227769945647
3640.463,18.436374760993626
3640.945,18.433033048096455
3641.427,18.430292984368148
3641.909,18.427264040683784
3642.392,18.424205343558075
3642.874,18.421294039594844
3643.356,18.418450304318913
3643.838,18.41577863022296
3644.32,18.41330589751881
3644.802,18.41072575656877
3645.284,18.408047667833053
3645.766,18.405445221608968
3646.249,18.402856914707872
3646.73,18.400505994982343
3647.213,18.398429532499716
3647.695,18.39647919904829
3648.177,18.394720713698376
3648.659,18.39307836326646
3649.141,18.391541900475797
3649.623,18.390207743914782
3650.105,18.38906174144179
3650.587,18.387220930486375
3651.07,18.384612951705392
3651.552,18.381645990302037
3652.034,18.378072262579735
3652.516,18.374425627361628
3652.998,18.37073097983276
3653.48,18.36650007501461
3653.962,18.361835330689118
3654.444,18.35838829414591
3654.927,18.35625145135135
3655.409,18.354705738243243
3655.891,18.354198247370356
3656.373,18.353636422695242
3656.855,18.352965185022317
3657.337,18.353121267566166
3657.819,18.35388352328652
3658.301,18.353425223813343
3658.783,18.351692654395453
3659.266,18.34940871984439
3659.748,18.346094194352677
3660.23,18.343060733489864
3660.712,18.340370503748986
3661.194,18.336955512219433
3661.676,18.33308746817614
3662.158,18.329783013065224
3662.64,18.327004792264614
3663.123,18.32444907988793
3663.605,18.32236121434338
3664.087,18.319864828639286
3664.569,18.316922656666648
3665.051,18.314174409292214
3665.533,18.31142993713184
3666.015,18.308676697000102
3666.497,18.305982824611814
3666.979,18.30322023946938
3667.462,18.30040234989505
3667.944,18.297699430634314
3668.426,18.29510383304257
3668.908,18.292546006920528
3669.39,18.290062850028484
3669.872,18.287471469204487
3670.354,18.284754205948808
3670.836,18.28202741908212
3671.319,18.279243367074095
3671.801,18.276489368093767
3672.283,18.273779035113076
3672.765,18.27103016092439
3673.247,18.268264364934137
3673.729,18.26567455220133
3674.211,18.263270456712053
3674.693,18.260977565112295
3675.176,18.25884890902669
3675.657,18.256757469141007
3676.14,18.254699946077825
3676.622,18.252787529270446
3677.104,18.25099656250539
3677.586,18.249232780893855
3678.068,18.24750405273504
3678.55,18.24584246096425
3679.032,18.244228243792953
3679.514,18.242750329086977
3679.997,18.241415968283533
3680.479,18.24016704000411
3680.961,18.239025753622073
3681.443,18.23757463287059
3681.925,18.235767389871217
3682.407,18.23381767003582
3682.889,18.231604885950055
3683.371,18.22935796685463
3683.854,18.227089550389564
3684.336,18.224576495315084
3684.818,18.221861762553264
3685.3,18.219269347358345
3685.782,18.216795038752103
3686.264,18.214307414178748
3686.746,18.211883477616784
3687.228,18.209269294983713
3687.71,18.20644555770079
3688.193,18.203599511179583
3688.675,18.20067167044321
3689.157,18.197934148997927
3689.639,18.19543270787405
3690.121,18.1929950214068
3690.603,18.190703106474544
3691.085,18.188441739322798
3691.567,18.186199563819983
3692.05,18.18410830230815
3692.532,18.1821464617802
3693.014,18.18004816776742
3693.496,18.17781025199164
3693.978,18.175548851686536
3694.46,18.173198484989957
3694.942,18.17095112668124
3695.424,18.16882164864076
3695.906,18.166661377134687
3696.389,18.164514372830816
3696.871,18.162782898141018
3697.353,18.161492433906524
3697.835,18.16048710215108
3698.317,18.159880346797593
3698.799,18.159408060489312
3699.281,18.159065170722506
3699.763,18.159087339126405
3700.246,18.159427003822692
3700.728,18.159750499861364
3701.21,18.160062281741503
3701.692,18.16049621744882
3702.174,18.16097276733379
3702.656,18.16175950008297
3703.138,18.1628763792492
3703.62,18.164127284421006
3704.103,18.16557487168715
3704.584,18.16460233832601
3705.067,18.160921928154064
3705.549,18.15580436989259
3706.031,18.14848459761646
3706.513,18.141457645523545
3706.995,18.13488749064071
3707.477,18.126860312447967
3707.959,18.117937891480373
3708.441,18.11249677589515
3708.924,18.110778117972814
3709.406,18.11113875592156
3709.888,18.114801587890774
3710.37,18.118805145300797
3710.852,18.123091858209424
3711.334,18.130254552134204
3711.816,18.139752140667525
3712.298,18.145784343570032
3712.781,18.14817077974956
3713.263,18.149358876905733
3713.745,18.14784444086465
3714.227,18.147779619362765
3714.709,18.149412689743123
3715.191,18.149397861644015
3715.673,18.148628810596108
3716.155,18.148564187587294
